Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-1,0.9004039188724647,0.9200015526142142,0.9004039188724647,0.8910777559517656,0.953846937400152,0.925224388243053,3.9693074226379395
lr_mm_0-1,0.8986508550313654,0.9125507015739321,0.8986508550313654,0.8885634377716467,0.9535837919152841,0.9242140488054451,4.5004847049713135
lr_mm_0-1,0.8985510982778179,0.911017524792827,0.8985510982778179,0.888304364692636,0.9536892304202176,0.9242810552393005,6.7506959438323975
lr_mm_0-10,0.8994309354802715,0.9144958389781305,0.8994309354802715,0.8896922454128656,0.9540752654393522,0.9259867850826003,3.1953375339508057
lr_mm_0-10,0.8989609920849769,0.9141598416333502,0.8989609920849769,0.8890461764955693,0.9530132074193179,0.9232106985865106,3.6241226196289062
lr_mm_0-10,0.9012161187261671,0.9154845077509628,0.9012161187261671,0.8916030534351145,0.9545477209483504,0.9267202478363565,3.282813549041748
lr_mm_0-10,0.9000369501516675,0.9163781933512541,0.9000369501516675,0.8906703758352678,0.9539551440557968,0.9248616508333561,2.4704716205596924
lr_mm_0-10,0.8993891175282888,0.9151435272226852,0.8993891175282888,0.8896740154512908,0.953763495819535,0.9251712570357973,2.7500476837158203
lr_mm_0-10,0.8974563753778511,0.9095109592498398,0.8974563753778511,0.8869619546181735,0.9529156463033503,0.9234699447872157,3.014878988265991
lr_mm_0-10,0.8964344892124625,0.9072360524991289,0.8964344892124625,0.8859775981851694,0.9530806448718808,0.9238738720142312,3.546013832092285
lr_mm_0-10,0.9012734751358917,0.916561706745209,0.9012734751358917,0.8916389409890761,0.9550248429114393,0.9269321583164017,3.1242761611938477
lr_mm_0-10,0.9004782059977506,0.91586975879825,0.9004782059977506,0.8908638999774046,0.9543636350958472,0.9254852506089545,2.9080488681793213
lr_mm_0-10,0.8969032291335401,0.9094360822146026,0.8969032291335401,0.8867188606722259,0.9527445011038338,0.9240445969789606,3.0149154663085938
lr_mm_0-100,0.8985426345937497,0.9134745729888841,0.8985426345937497,0.8887088569436856,0.9533827780612482,0.923728044859071,2.719425678253174
lr_mm_0-100,0.9007128178230251,0.9177492534998255,0.9007128178230251,0.8912824472041502,0.953927819825557,0.9242526925653436,3.108649969100952
lr_mm_0-100,0.8976036169225216,0.9117435787920558,0.8976036169225216,0.8874422471867648,0.9525303507631544,0.9218965411240062,2.642341136932373
lr_mm_0-100,0.8977723580028512,0.9089411673513681,0.8977723580028512,0.8873942902548384,0.9534998731098393,0.9243895566910532,2.899822473526001
lr_mm_0-100,0.8997045333516569,0.9130536040057446,0.8997045333516569,0.8895990318524332,0.9545674054064107,0.9255946508138756,2.546280860900879
lr_mm_0-100,0.8978612746528434,0.9133236574746009,0.8978612746528434,0.8880359007648669,0.953105385035513,0.9236263330524552,2.5946218967437744
lr_mm_0-100,0.9017187620790064,0.9188486752783274,0.9017187620790064,0.8922497410302288,0.954544417025265,0.9256922364360654,2.4861226081848145
lr_mm_0-100,0.8991238618794022,0.9078107725430107,0.8991238618794022,0.8885260839851166,0.954523277105964,0.9258087518835265,2.7337443828582764
lr_mm_0-100,0.9006169550946055,0.9182644772299878,0.9006169550946055,0.8911906374651914,0.9538557542006245,0.925355697191137,2.827470064163208
lr_mm_0-100,0.8989661331318266,0.9126155276975838,0.8989661331318266,0.8889664804469274,0.9534070459375601,0.9233349815661119,2.6118972301483154
lr_mm_0-1000,0.8970948156672134,0.9171382063405937,0.8970948156672134,0.8876302290906704,0.9468039835984179,0.9013096621727444,3.469390392303467
lr_mm_0-1000,0.8966195272318247,0.9168784310682625,0.8966195272318247,0.8870247344518261,0.9464781501725759,0.9028296854068754,3.5304343700408936
lr_mm_0-1000,0.8970873619674046,0.9175247754722824,0.8970873619674046,0.8877714414136022,0.9477384142600329,0.9057190816160589,3.7504968643188477
lr_mm_0-1000,0.8984045432285447,0.918055690307558,0.8984045432285447,0.8889139400088304,0.9486192407386012,0.9063940262431021,3.634446382522583
lr_mm_0-1000,0.898761466313945,0.918433394054494,0.898761466313945,0.889399754159121,0.9488264696857421,0.9064459211793937,3.436677932739258
lr_mm_0-1000,0.8964145821880154,0.9158628185470566,0.8964145821880154,0.8867008033071829,0.947730570566406,0.9059857545639844,3.485795497894287
lr_mm_0-1000,0.897642125524163,0.9220203982515784,0.897642125524163,0.888499915757156,0.9475125864918974,0.9045745556793757,3.2648658752441406
lr_mm_0-1000,0.8957068907793869,0.9160457510015289,0.8957068907793869,0.8862612928895754,0.9464728355334094,0.9019000097213863,3.313100576400757
lr_mm_0-1000,0.8963171052292467,0.9177173449198899,0.8963171052292467,0.8868810512404751,0.9475214831958864,0.9051316602710884,3.2776553630828857
lr_mm_0-1000,0.8968254650113836,0.9185682934881824,0.8968254650113836,0.8873504995075279,0.9471610180497918,0.9031102772274175,3.375603675842285
