Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-10,0.9094706443544852,0.9543160020191822,0.9094706443544852,0.9032240281516735,0.9566647440525904,0.9291772644953471,84.14489722251892
lr_mm_0-10,0.9063731847029827,0.9582760822866875,0.9063731847029827,0.9008332120506476,0.9555310991960962,0.9279359117111617,106.19253158569336
lr_mm_0-10,0.908084887017785,0.9489068072569391,0.908084887017785,0.901500782616702,0.9561819599684794,0.9290127251600272,88.89386916160583
lr_mm_0-10,0.910238549782433,0.952166257087018,0.910238549782433,0.9041083305772977,0.9579477086801496,0.932214549141388,75.60287666320801
lr_mm_0-10,0.9071649913731684,0.9512185679165296,0.9071649913731684,0.9008644000989982,0.955891746825971,0.9275586106260237,93.1663031578064
lr_mm_0-10,0.9107599828252468,0.9564350687052449,0.9107599828252468,0.9048613018401539,0.9580366298211518,0.931466273670379,155.82682251930237
lr_mm_0-10,0.909433638198291,0.9494210965227003,0.909433638198291,0.902762410562809,0.9572261056490712,0.9296929683927593,124.29898285865784
lr_mm_0-100,0.9176401869158879,0.9514779807076451,0.9176401869158879,0.9109203411561402,0.9667879033879266,0.9495004794543311,355.71939992904663
lr_mm_0-100,0.9183729606134062,0.9457319203447071,0.9183729606134062,0.9112091857725249,0.9689619456616002,0.9544017524928381,425.1464569568634
lr_mm_0-100,0.9195291774341715,0.9708854388478068,0.9195291774341715,0.9145430840346095,0.9686149600182372,0.9538550102690035,383.4726183414459
lr_mm_0-100,0.9202562517175048,0.9615018734590072,0.9202562517175048,0.9142867691853274,0.9688612441151315,0.9535735726640511,353.44281339645386
lr_mm_0-100,0.9209290344738763,0.9654084397986837,0.9209290344738763,0.9154788674223304,0.9695637754563313,0.9555450842633184,384.51502776145935
lr_mm_0-100,0.9188274890957173,0.9523486682808717,0.9188274890957173,0.9122875380390412,0.9698030060239746,0.9565314503727482,412.72952604293823
lr_mm_0-100,0.9193729772420957,0.9526676475143255,0.9193729772420957,0.9128870091082791,0.9678432865837878,0.9515225830270618,347.36042284965515
lr_mm_0-100,0.9194398653753691,0.9536105457012698,0.9194398653753691,0.9129325303664387,0.969541248496303,0.9556242451174622,367.5945806503296
lr_mm_0-100,0.9168099594194924,0.9655313113257038,0.9168099594194924,0.9112798224862921,0.9660663805345264,0.9481359708231215,434.38386487960815
lr_mm_0-100,0.9187459738028774,0.9574835207444746,0.9187459738028774,0.9125967810484691,0.9683674255766225,0.9529351112647572,286.7787494659424
lr_mm_0-1000,0.9157133894270023,0.9473673992389532,0.9157133894270023,0.9086880010428209,0.9643784852203969,0.9438025350608962,341.88216042518616
lr_mm_0-1000,0.9169729024281348,0.9663147699757869,0.9169729024281348,0.9116426965881471,0.96417519074476,0.943228222367851,249.1555449962616
lr_mm_0-1000,0.9154887192185995,0.9639926278009506,0.9154887192185995,0.9099966119387951,0.9634307593143602,0.9418831014074492,265.6815209388733
lr_mm_0-1000,0.9153900319444922,0.9676925462227218,0.9153900319444922,0.9101945950872716,0.9638716945939639,0.9432498721004756,204.66076970100403
lr_mm_0-1000,0.9142974936869771,0.9751775802507472,0.9142974936869771,0.9096784705626765,0.960383208931814,0.934751510412809,356.43768072128296
lr_mm_0-1000,0.9170261769306131,0.9502179176755448,0.9170261769306131,0.9104069039112883,0.9644816258415826,0.9437069892763953,369.5821738243103
lr_mm_0-1000,0.9161274244416372,0.9452769108496326,0.9161274244416372,0.9090299008276789,0.964602703910514,0.9436921391324643,238.66385674476624
lr_mm_0-1000,0.9170653770497436,0.9495614035087719,0.9170653770497436,0.9101969064206189,0.9638861413316882,0.9421649682337738,234.42523288726807
lr_mm_0-1000,0.917109723154218,0.9703141381586611,0.917109723154218,0.9120805920302218,0.9641180035745157,0.9417356646314543,387.211701631546
lr_mm_0-1000,0.9208165790287659,0.9535540804675556,0.9208165790287659,0.9144782019635864,0.969951515619669,0.954910364798607,472.344553232193
