Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9358840163102063,0.9538139534883721,0.9358840163102063,0.9090385212110466,0.9748097409741412,0.9363578362547986,5.264840126037598
fc_std,0.9339911322050833,0.9531932694989309,0.9339911322050833,0.9065470138367004,0.9730554402767004,0.9349029251812012,5.373903512954712
fc_std,0.933554972841356,0.9487393787435576,0.933554972841356,0.9056578684927864,0.9736916253095896,0.9354647352231606,5.196614503860474
fc_mm_0-1,0.9356999016531635,0.9512047913087887,0.9356999016531635,0.9086594966182504,0.9740996287030064,0.9353492221320512,5.3638880252838135
fc_mm_0-1,0.934233320327741,0.9509512761020882,0.934233320327741,0.9067699115044249,0.9742863701030239,0.9376366414966938,5.389253616333008
fc_mm_0-1,0.9347377955461161,0.9546342825237297,0.9347377955461161,0.9075708313980493,0.9737954641302005,0.9350009206841976,5.381124973297119
fc_mm_0-1,0.9349764928228917,0.9525686201780416,0.9349764928228917,0.9080060990431573,0.974165979045888,0.9364721496079281,5.391441583633423
fc_mm_0-1,0.9356489716942858,0.9514110202761997,0.9356489716942858,0.9090066634305635,0.9737513527537112,0.9353725501559224,5.496779918670654
fc_mm_0-1,0.9342234715390021,0.9545412203074057,0.9342234715390021,0.9068141592920353,0.9737567388510331,0.9356566103298247,5.215498924255371
fc_mm_0-1,0.9347792142901755,0.9528112917501281,0.9347792142901755,0.9073527780858379,0.9743002754881549,0.9357117683337823,6.190780401229858
fc_mm_0-1,0.9346539908521831,0.9512976461302753,0.9346539908521831,0.9073196652349111,0.9732915193280631,0.9344709461737966,5.266013860702515
fc_mm_0-1,0.9334238494311532,0.9455921266422171,0.9334238494311532,0.9052084259176962,0.9735700535931422,0.9360364254426953,5.303084135055542
fc_mm_0-1,0.9345718523144173,0.9530516431924883,0.9345718523144173,0.9072726065889328,0.9734081220219561,0.9348929878874839,5.288538932800293
fc_mm_0-10,0.9355609337184791,0.9484080873808971,0.9355609337184791,0.9081603133275475,0.97402734677478,0.9370260616960455,5.219568967819214
fc_mm_0-10,0.9339182290772281,0.9512806236080178,0.9339182290772281,0.9064261555806088,0.9737411444323725,0.9347564705690544,6.388761520385742
fc_mm_0-10,0.9325041355847561,0.9509225263744946,0.9325041355847561,0.9044135522797092,0.9740284695217181,0.9370132339000355,6.805313587188721
fc_mm_0-10,0.9342585943110501,0.9510723238325133,0.9342585943110501,0.9068094806028283,0.974005353394601,0.9355326370347298,5.209810495376587
fc_mm_0-10,0.9336894052973513,0.9508356545961003,0.9336894052973513,0.9060785701645727,0.9735355160195756,0.9369541463407735,5.23954439163208
fc_mm_0-10,0.9339491628567416,0.9514753181373234,0.9339491628567416,0.9060523337106332,0.9733233048977259,0.9340576114489243,5.380348443984985
fc_mm_0-10,0.9350720294673097,0.9544230947739719,0.9350720294673097,0.9081434375552022,0.97360797971151,0.933787091468791,5.253708600997925
fc_mm_0-10,0.9347136990365547,0.952210163491546,0.9347136990365547,0.9072270175516454,0.9738491041452202,0.9357569144121148,5.220704078674316
fc_mm_0-10,0.9344513147211292,0.9511229149193924,0.9344513147211292,0.9067608386638237,0.9738464478590954,0.9355364034656528,5.335493803024292
fc_mm_0-10,0.9355619398557287,0.9521261747464409,0.9355619398557287,0.9084049093370619,0.9740400091628731,0.9371414706422712,5.399868488311768
fc_mm_0-100,0.9357483019751737,0.9549151754589821,0.9357483019751737,0.9089702466541313,0.9749708942175251,0.9397092918013098,6.0865232944488525
fc_mm_0-100,0.9364938086538311,0.9540267362243234,0.9364938086538311,0.9096844396082698,0.9745902618113454,0.9383883165593163,5.217536211013794
fc_mm_0-100,0.9356793652281211,0.9561387240356083,0.9356793652281211,0.9092191702305895,0.9745651520269148,0.9388956387763865,5.19662070274353
fc_mm_0-100,0.9356938785068615,0.9578206562266965,0.9356938785068615,0.9089140001326818,0.9738210553552232,0.9357797762670235,5.49491548538208
fc_mm_0-100,0.9351393551409165,0.9553334882640019,0.9351393551409165,0.9082232336176043,0.973969820977485,0.9363754911602583,5.522584676742554
fc_mm_0-100,0.9350969797295187,0.9511911408896333,0.9350969797295187,0.9077305625860308,0.974265291922064,0.9385842349682939,5.292673349380493
fc_mm_0-100,0.9359877536356395,0.955072936570816,0.9359877536356395,0.9091030077189247,0.9745128423001421,0.938199604115731,5.385392427444458
fc_mm_0-100,0.9338818460001249,0.9532862322208794,0.9338818460001249,0.9064150443064548,0.9739362526699247,0.9374624602580518,6.037276744842529
fc_mm_0-100,0.9346675617028584,0.9542501855976243,0.9346675617028584,0.9076505505660127,0.9739716071876605,0.9382936933341506,5.380137920379639
fc_mm_0-100,0.933512298664003,0.9511175131267134,0.933512298664003,0.9057480419487588,0.972474665248104,0.933382028075311,5.42205810546875
fc_mm_0-1000,0.9351101534810373,0.9569596642574026,0.9351101534810373,0.9080530973451328,0.9747256876311576,0.9392786331809961,5.370489120483398
fc_mm_0-1000,0.9359672811851204,0.954575041844895,0.9359672811851204,0.9091754494730316,0.975123818722518,0.9407870610191724,5.360237121582031
fc_mm_0-1000,0.9351968909491033,0.955583402951824,0.9351968909491033,0.9084050297816015,0.9743033771639236,0.9387105164194615,5.615879535675049
fc_mm_0-1000,0.9363088170967944,0.9546044699990727,0.9363088170967944,0.909902543590197,0.9747066835205607,0.939499220404088,5.239383697509766
fc_mm_0-1000,0.9359805130927658,0.9524230715516038,0.9359805130927658,0.9089253187613843,0.9747349412050972,0.9400453392010403,6.021337985992432
fc_mm_0-1000,0.936724275209592,0.9551174496644296,0.936724275209592,0.9100113235196163,0.9754598059362763,0.9413435863961699,5.480408430099487
fc_mm_0-1000,0.9359885091567657,0.9532593040003717,0.9359885091567657,0.9091593920326139,0.9750609868476046,0.9404892223018719,5.571421146392822
fc_mm_0-1000,0.935330762385049,0.9496677046056606,0.935330762385049,0.9079760053321484,0.9751341344245419,0.9418788529134883,5.456163644790649
fc_mm_0-1000,0.935430489423152,0.9543066982754613,0.935430489423152,0.9084874767678556,0.9748916010766826,0.9406366715334002,5.5984039306640625
fc_mm_0-1000,0.9368910816887335,0.953257132236781,0.9368910816887335,0.9103252429338422,0.9751512702770774,0.9419562573341855,5.4583821296691895
lr_none,0.9225273498548783,0.9632330187219558,0.9225273498548783,0.9169459071325993,0.9722131727558775,0.9603256188228813,9.398732662200928
lr_none,0.9224716977890777,0.9615570740016647,0.9224716977890777,0.9167158780541816,0.971525463336808,0.959522521159992,9.12450623512268
lr_none,0.9232626892865123,0.9626932165962887,0.9232626892865123,0.9175751645450433,0.9723208569020553,0.9607673371685949,10.27738070487976
lr_none,0.9232587321232123,0.9655654063282053,0.9232587321232123,0.9176845851041273,0.9721904778460579,0.960249766866589,9.767102241516113
lr_none,0.9235547841627715,0.9634760705289672,0.9235547841627715,0.9178842053771679,0.972084979089982,0.960126848969022,9.334563255310059
lr_none,0.9228476195385118,0.9631483961110787,0.9228476195385118,0.9170308097371702,0.9719995563962489,0.9600055717436335,9.3976411819458
lr_none,0.9223814925578357,0.9652997457643565,0.9223814925578357,0.9167634319417565,0.9719675458251456,0.959957789787893,10.314895868301392
lr_none,0.9236559232177074,0.9638551881855886,0.9236559232177074,0.9179979880204151,0.9728881065674635,0.9615231474050118,9.254724740982056
lr_none,0.922811990036932,0.963287119510495,0.922811990036932,0.917157526985795,0.9723232860619961,0.9604804601098718,9.229958534240723
lr_none,0.922618025751073,0.9624426771927788,0.922618025751073,0.916908613300152,0.9715955967446451,0.9595947100686295,9.379158973693848
lr_std,0.9187239086739164,0.9628342972479913,0.9187239086739164,0.9129402671966436,0.9675520301259891,0.9500931462061851,9.334478378295898
lr_std,0.9200837969640772,0.9638654647668896,0.9200837969640772,0.9144091954022988,0.9679986777409691,0.9505758986105921,8.899582386016846
lr_std,0.9195743181095323,0.9644414300939831,0.9195743181095323,0.9140831619159565,0.9675937820669903,0.9499851547104206,9.057625532150269
lr_std,0.9195237399812726,0.9636701653820829,0.9195237399812726,0.9139698049443485,0.967630939532078,0.9504920200310465,9.17242431640625
lr_std,0.919511294022631,0.9645494543833466,0.919511294022631,0.9139729650308551,0.9673636968710377,0.949184624879094,8.974239587783813
lr_std,0.9195755831436059,0.9676254102658717,0.9195755831436059,0.9141263565393682,0.9669028871273585,0.9490297498782865,8.891904354095459
lr_std,0.919636419816665,0.9656631533997166,0.919636419816665,0.9139928166594711,0.9680781897112829,0.9505747563415985,9.18114185333252
lr_std,0.9181098168573687,0.9642171780805986,0.9181098168573687,0.9125565268439446,0.9677896627520098,0.9510822713342474,9.3452308177948
lr_std,0.918937265314189,0.9620029854797123,0.918937265314189,0.9131947000368053,0.9672638828730185,0.9498633592497734,8.8811354637146
lr_std,0.9201511118743024,0.966010214346514,0.9201511118743024,0.9148117614729321,0.9685556649545798,0.9525546235540344,8.994422197341919
lr_mm_0-1,0.9186301017123728,0.9629701247220342,0.9186301017123728,0.9130913091309131,0.9672138124141604,0.9496624154854848,10.202892303466797
lr_mm_0-1,0.9190992135718946,0.9644925711407706,0.9190992135718946,0.9135528379952845,0.9674166298732497,0.9499061112126865,8.941964149475098
lr_mm_0-1,0.9180092751631742,0.9624621711802592,0.9180092751631742,0.9122300570913737,0.9674519172076353,0.9503837354847526,8.998699188232422
lr_mm_0-1,0.9195177078230679,0.9651683433156946,0.9195177078230679,0.9140455058603251,0.9672797118313753,0.9491071802360281,9.859110832214355
lr_mm_0-1,0.9175198405881747,0.9629672693448056,0.9175198405881747,0.9118885738666079,0.9667052976520685,0.9490247361290398,8.894864320755005
lr_mm_0-1,0.9208096804390207,0.9639303000968055,0.9208096804390207,0.9152442667401994,0.9681781456117826,0.9511653026440627,8.94597315788269
lr_mm_0-1,0.919022154316272,0.9640398006090347,0.919022154316272,0.9133223079750094,0.9676212555925934,0.9499653287884702,8.923147916793823
lr_mm_0-1,0.9195926785253932,0.9637658657765011,0.9195926785253932,0.9138992408557626,0.9680609543389267,0.9514274991239224,8.785091400146484
lr_mm_0-1,0.919946052281181,0.9630095865207708,0.919946052281181,0.9143230148295931,0.9676240404664289,0.9502977799741945,8.919177770614624
lr_mm_0-1,0.9184560415020442,0.9615906360218596,0.9184560415020442,0.9126860043776555,0.9675644738230809,0.9508695544080227,8.941093444824219
lr_mm_0-10,0.9186461929544323,0.9604119792070758,0.9186461929544323,0.9126936582398644,0.9679499699105237,0.9512826430055085,8.919422149658203
lr_mm_0-10,0.9194153986269944,0.9665809271471948,0.9194153986269944,0.9142193402050541,0.9671813540519492,0.9499127476034555,9.070568084716797
lr_mm_0-10,0.9183443748442588,0.9634569528720702,0.9183443748442588,0.9127356541382382,0.9669674260513834,0.9495825021599168,10.056372165679932
lr_mm_0-10,0.9204863555960089,0.964888510374729,0.9204863555960089,0.9150146842878122,0.9677012086799077,0.9506980935943319,9.069387435913086
lr_mm_0-10,0.9189867326596549,0.9639094242971069,0.9189867326596549,0.9133312496552738,0.967326748549897,0.949779171881474,8.916260242462158
lr_mm_0-10,0.9187450064003986,0.9627460486764278,0.9187450064003986,0.9130266860390267,0.9668495615566663,0.9489787815475963,8.918292045593262
lr_mm_0-10,0.9194762346633674,0.9648752733535889,0.9194762346633674,0.9140877090055735,0.9684677585912477,0.9520762598109287,9.152420997619629
lr_mm_0-10,0.9190412394153312,0.964077895880208,0.9190412394153312,0.9133826434510957,0.9681176196780837,0.9512642612674006,8.95783519744873
lr_mm_0-10,0.9193249162586962,0.9625125861668344,0.9193249162586962,0.913674420314496,0.9674570311529849,0.9498793013221242,8.936585664749146
lr_mm_0-10,0.9206846797327242,0.9649981618714084,0.9206846797327242,0.9152620133415303,0.9681627500778133,0.9515211550136315,9.989520788192749
lr_mm_0-100,0.9224308936806038,0.9643777239709443,0.9224308936806038,0.9168270337461443,0.9704784077234428,0.9561829932397602,9.105855464935303
lr_mm_0-100,0.9200968730945286,0.9653590850153853,0.9200968730945286,0.9146969835885211,0.9695000407415314,0.9551484826523926,8.941314697265625
lr_mm_0-100,0.9212086835456093,0.9643759474482062,0.9212086835456093,0.9154321557051933,0.9697737695494066,0.9550105629105619,8.991639852523804
lr_mm_0-100,0.921758479672841,0.9653473030655801,0.921758479672841,0.9161533858122727,0.9703173542662006,0.955973901005541,10.158942222595215
lr_mm_0-100,0.92183996907615,0.9647013188518231,0.92183996907615,0.9161992650512529,0.970497846870793,0.956265480227292,9.146489381790161
lr_mm_0-100,0.922349021527259,0.9664002483122527,0.922349021527259,0.9167885898320681,0.9703800311990588,0.9560208960352123,8.932215690612793
lr_mm_0-100,0.9224743683239672,0.9651309042357631,0.9224743683239672,0.916940895302877,0.9717627629584817,0.9583244731376475,8.972360372543335
lr_mm_0-100,0.9225185757849075,0.9641970519782778,0.9225185757849075,0.9168264974918856,0.9711148319229045,0.9573488542315771,10.05726671218872
lr_mm_0-100,0.9222948875501663,0.9637138980422563,0.9222948875501663,0.9166466933387416,0.9699866113906789,0.9555579452247512,9.131882190704346
lr_mm_0-100,0.9221224489795918,0.9635404545807152,0.9221224489795918,0.9164168918482721,0.9706425853150008,0.9566706664546658,9.000837087631226
lr_mm_0-1000,0.9230352862334716,0.9617225807701998,0.9230352862334716,0.9172104027651984,0.9727935307592889,0.9614751671373554,9.424385070800781
lr_mm_0-1000,0.9225123961260495,0.9627813208754143,0.9225123961260495,0.9167797251525136,0.9726812652126956,0.9615138072537444,10.14375638961792
lr_mm_0-1000,0.9255987638423899,0.9642877881656118,0.9255987638423899,0.9199745159413867,0.9740362247321032,0.9632147534650296,9.408707618713379
lr_mm_0-1000,0.9243725628296086,0.964154019330047,0.9243725628296086,0.9185950833464308,0.9734582503473197,0.9622513574249872,9.468885898590088
lr_mm_0-1000,0.9255754849013025,0.9674955904870816,0.9255754849013025,0.920110599078341,0.9732310999045217,0.9617720809326596,9.707442998886108
lr_mm_0-1000,0.9248165523878263,0.9628804463645698,0.9248165523878263,0.9190953472890006,0.9740264025695281,0.9630800797979306,9.626839399337769
lr_mm_0-1000,0.9241676465791755,0.9640623487268855,0.9241676465791755,0.9185060832188022,0.9730708703123916,0.962050539179439,9.5309579372406
lr_mm_0-1000,0.9260527422358383,0.9667686587396879,0.9260527422358383,0.9205520878472447,0.9739532669348989,0.9630514250603137,9.557812690734863
lr_mm_0-1000,0.9243423878494236,0.9646038307038481,0.9243423878494236,0.918620230823962,0.9734494721156493,0.962182018588705,9.744531631469727
lr_mm_0-1000,0.9241708197284757,0.9633018630168854,0.9241708197284757,0.9184418464950788,0.9732078240670636,0.9620058667042912,9.640052556991577
