Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-10,0.9344601616380236,0.9611162826778372,0.9344601616380236,0.9285145528295348,0.9853355067486465,0.9814274211383197,16.45321822166443
lr_mm_0-10,0.9337333344794684,0.9577276167925004,0.9337333344794684,0.9275463115254843,0.9852345696961465,0.9814738065835125,16.53039264678955
lr_mm_0-100,0.9340570623700981,0.9579830301147506,0.9340570623700981,0.9278084922336305,0.9855372102245681,0.9818638823148771,15.016149997711182
lr_mm_0-100,0.9336527069489517,0.95767585045209,0.9336527069489517,0.9275413955407205,0.9856907143005814,0.9821450161044076,15.49938678741455
lr_mm_0-100,0.9340685769257198,0.9580124608180798,0.9340685769257198,0.9280599812558575,0.9855671115969795,0.9820004498400831,14.78007197380066
lr_mm_0-100,0.9341104916371009,0.9597776831015918,0.9341104916371009,0.9281781406846954,0.9855866229372343,0.9819832890821573,14.971892833709717
lr_mm_0-100,0.9346961563238136,0.9571927103528499,0.9346961563238136,0.9285076212775161,0.9857331224806636,0.9821579651723136,15.128256559371948
lr_mm_0-100,0.9336953906437975,0.9580633898436591,0.9336953906437975,0.927549295774648,0.9852042015894884,0.9814351208122554,14.98833680152893
lr_mm_0-100,0.934319740166005,0.9579051652129995,0.934319740166005,0.9280686566040577,0.9856220284390783,0.9819710143553169,15.455146789550781
lr_mm_0-100,0.9323571569578316,0.9560891405962102,0.9323571569578316,0.9259798442768453,0.9852287194139688,0.9813925797678307,15.216817617416382
lr_mm_0-100,0.9342792359488801,0.9595519119328643,0.9342792359488801,0.9282660866956652,0.9860357690593418,0.9826142873234789,14.985302448272705
lr_mm_0-100,0.9327461282236187,0.9578442557964149,0.9327461282236187,0.9267165575304023,0.9857302976134944,0.9821610115173995,14.750954389572144
lr_mm_0-1000,0.9363078112251471,0.9537101651546871,0.9363078112251471,0.9299160807439327,0.9870659890544705,0.9841139767173771,14.077913999557495
lr_mm_0-1000,0.9350444089401982,0.9497729301711757,0.9350444089401982,0.9282801267095355,0.9869512566467111,0.983997671785946,14.920021057128906
lr_mm_0-1000,0.9346803139329201,0.9516491173738,0.9346803139329201,0.9281945270391453,0.986885099114603,0.9838825818454031,14.031861543655396
lr_mm_0-1000,0.9351642785394793,0.9516350752192685,0.9351642785394793,0.9286564513386362,0.9869966887843339,0.9840504462744196,14.077062129974365
lr_mm_0-1000,0.9347588896811828,0.9537939722841361,0.9347588896811828,0.9283693027467553,0.9867102637995346,0.9836011521725226,14.049684762954712
lr_mm_0-1000,0.9337483020100762,0.9512497818456824,0.9337483020100762,0.927175474408407,0.9865533965357894,0.9835413498767025,14.059246301651001
lr_mm_0-1000,0.934785036292574,0.9501870408776384,0.934785036292574,0.9281319222249569,0.9867364336312827,0.983775748774921,15.017894268035889
lr_mm_0-1000,0.9347829819380538,0.9528667856311583,0.9347829819380538,0.9282279473589735,0.9866720685591563,0.9836102905037039,14.219728946685791
lr_mm_0-1000,0.9356908488086444,0.9502230843840931,0.9356908488086444,0.9290028922289127,0.9870476828861466,0.9841023325701483,13.924441576004028
lr_mm_0-1000,0.935884781433194,0.954052638724568,0.935884781433194,0.929428436466698,0.9871592667494347,0.9841518579830875,14.166203737258911
