Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-1,0.9147936213355329,0.9414974938555919,0.9147936213355329,0.9075053396383036,0.9530448374249949,0.9358018695750612,515.4758789539337
lr_mm_0-1,0.9116621131673454,0.9377704472688464,0.9116621131673454,0.9038508294525801,0.9518647754011067,0.9339183946005798,567.0652537345886
lr_mm_0-1,0.9127747783318885,0.938398436744249,0.9127747783318885,0.9051769184831294,0.9525048625125132,0.9350394247123419,585.5443651676178
lr_mm_0-1,0.9125115895745338,0.9357414963355443,0.9125115895745338,0.9047311888268783,0.9527561246887811,0.935855771909502,579.0163924694061
lr_mm_0-1,0.9131768162255496,0.9377941318872858,0.9131768162255496,0.9055005469692295,0.9522384837381823,0.9349003734757232,542.3953340053558
lr_mm_0-1,0.9109800955687717,0.9336044935115243,0.9109800955687717,0.9029804612127912,0.9513495464834918,0.9336579223380091,537.2822000980377
lr_mm_0-1,0.9120812060577931,0.9374587906760269,0.9120812060577931,0.9043222867618861,0.9524237517266709,0.9353154396040779,540.7602796554565
lr_mm_0-1,0.9120870619181474,0.9387557773007678,0.9120870619181474,0.9047011135442389,0.9519159819859486,0.9345723703074054,523.7966148853302
lr_mm_0-10,0.9121340709180868,0.9386099411913126,0.9121340709180868,0.9043562819661708,0.9522713014041707,0.9338752015595658,109.15583157539368
lr_mm_0-10,0.9145041446548984,0.9384800263601651,0.9145041446548984,0.906799262110103,0.9538985206923714,0.9371408399502373,112.45248603820801
lr_mm_0-10,0.9131204606987838,0.9406146260022131,0.9131204606987838,0.9055433035547416,0.9526288217145752,0.933902427345956,112.97034621238708
lr_mm_0-10,0.9135103559064317,0.9407994112862621,0.9135103559064317,0.9061083651963071,0.9534183155398028,0.9360103384179618,112.96545171737671
lr_mm_0-10,0.914860348634415,0.9389642177240763,0.914860348634415,0.9070199470829972,0.953260685292943,0.9355006759317497,113.79400682449341
lr_mm_0-10,0.9127500064406984,0.9387838152081234,0.9127500064406984,0.905091078935077,0.9515925767181576,0.9331930228455951,112.99356508255005
lr_mm_0-10,0.9130610351226889,0.9398858469575312,0.9130610351226889,0.9056723374504778,0.9527114546608538,0.9352504316113799,109.92014455795288
lr_mm_0-10,0.9137938443819886,0.9372644990871305,0.9137938443819886,0.9058587223817837,0.9534383608868912,0.935899031793606,113.68656086921692
lr_mm_0-10,0.9118160326670965,0.9388051887615613,0.9118160326670965,0.9042131998655363,0.9510323676789674,0.9337658219028383,111.07029676437378
lr_mm_0-10,0.9128653162208133,0.9401476875242907,0.9128653162208133,0.9051195943986604,0.952681933440139,0.9349865192716649,114.4454026222229
lr_mm_0-100,0.9162859400226718,0.938986075016485,0.9162859400226718,0.9085381872771627,0.957123436441959,0.9401936287351633,31.45263671875
lr_mm_0-100,0.9189593507118784,0.9411181910016319,0.9189593507118784,0.911339779525189,0.9577480409863541,0.9401686624889393,31.32977867126465
lr_mm_0-100,0.9181683747162803,0.9414872950501204,0.9181683747162803,0.9105837701745485,0.9582695470766578,0.9413209882322385,30.810864210128784
lr_mm_0-100,0.9186524804424179,0.9398353510895884,0.9186524804424179,0.9110608293979026,0.9578574253044226,0.940832238580966,30.54689073562622
lr_mm_0-100,0.9188824646259848,0.9425967225831475,0.9188824646259848,0.9114690769980873,0.9573616140555614,0.9400159301528584,32.75399565696716
lr_mm_0-100,0.9195194885543411,0.9432640627122262,0.9195194885543411,0.9121322425697989,0.9584173908180574,0.9411909933313544,31.4889976978302
lr_mm_0-100,0.9173419494547611,0.9397936224687718,0.9173419494547611,0.9097002525276231,0.9570857386690566,0.9393395912178663,31.62721014022827
lr_mm_0-100,0.9189911718944753,0.9432680550433787,0.9189911718944753,0.9116146458583433,0.958059502313429,0.9406142094992223,32.597023010253906
lr_mm_0-100,0.9197319817885061,0.9441281276628709,0.9197319817885061,0.9125470303052992,0.9587268059019644,0.9416435172295337,31.394437074661255
lr_mm_0-100,0.919992099681411,0.9447428117184016,0.919992099681411,0.9127384776765227,0.9577977305110261,0.9403878141778836,32.299643754959106
lr_mm_0-1000,0.9180938965523165,0.9398167915227263,0.9180938965523165,0.9103641456582633,0.9579134295866428,0.9400679870816494,21.16947841644287
lr_mm_0-1000,0.9190310526993944,0.9396237393328162,0.9190310526993944,0.9113431151241536,0.958022218987167,0.9397850221271594,23.658013582229614
lr_mm_0-1000,0.9170984901217699,0.9374842499079226,0.9170984901217699,0.9093079880794578,0.957190438345811,0.9392459132919413,21.750056743621826
lr_mm_0-1000,0.9183333476457505,0.9393411190517692,0.9183333476457505,0.9107142857142857,0.9584951663261918,0.9410487000200196,20.608945608139038
lr_mm_0-1000,0.9183557784801429,0.9405779405779405,0.9183557784801429,0.9107987388334209,0.9571479653673648,0.9387533632165193,20.861578226089478
lr_mm_0-1000,0.9203121914362008,0.9412129552458667,0.9203121914362008,0.9127733761900734,0.9591681285081964,0.941497391960421,21.08281445503235
lr_mm_0-1000,0.9185492388140439,0.9394580124536867,0.9185492388140439,0.910800594286574,0.9579200928748037,0.9400602724476824,20.971100091934204
lr_mm_0-1000,0.9172978224052407,0.9396036916395223,0.9172978224052407,0.9097069700212123,0.9564981522169461,0.9377317385839437,20.959980726242065
lr_mm_0-1000,0.9189096313605554,0.9415993334495921,0.9189096313605554,0.9114781157096099,0.9581510644097225,0.9401252543332498,21.311604738235474
lr_mm_0-1000,0.9188859489364627,0.9425418642919369,0.9188859489364627,0.9116050029958058,0.9583911200852726,0.9411644318981074,20.983108282089233
