Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-100,0.926276996111623,0.9160648148148148,0.926276996111623,0.8934191217970425,0.9576575985404073,0.9173561116987947,881.5074145793915
fc_mm_0-100,0.9266312831720263,0.9172298861216555,0.9266312831720263,0.893972207182819,0.9587484826114114,0.9182215810351342,871.1303553581238
fc_mm_0-100,0.9245530486376766,0.91322333255868,0.9245530486376766,0.8905003625815808,0.9575986706271069,0.9149827424273891,908.3453962802887
fc_mm_0-100,0.9254241520860322,0.9185343625034874,0.9254241520860322,0.8921103734814614,0.9579809035501553,0.9150319400290445,885.0254292488098
fc_mm_0-100,0.9247706135696898,0.9176739627572689,0.9247706135696898,0.8907966566244592,0.9567152745759809,0.9134711323949942,897.6988382339478
fc_mm_0-100,0.9273732546153125,0.9175416491670166,0.9273732546153125,0.8942556965479602,0.9598122256866083,0.9188214571473414,885.994903087616
fc_mm_0-100,0.9252454614988371,0.9154555617663499,0.9252454614988371,0.8913935820387799,0.9589150435945052,0.9164857149895949,862.0077950954437
fc_mm_0-100,0.9256570009837448,0.9179281755088733,0.9256570009837448,0.8922241086587437,0.9582375748566487,0.9162075782270815,890.5529019832611
fc_mm_0-100,0.9255513414805451,0.9176181193725054,0.9255513414805451,0.8923542155623759,0.958784504536539,0.9170783521286185,907.370138168335
fc_mm_0-1000,0.920510059153127,0.9040193075280795,0.920510059153127,0.8843787600172535,0.9537096158865603,0.9081034372297712,899.6382355690002
fc_mm_0-1000,0.9208472512721256,0.9020894411094048,0.9208472512721256,0.8843320179740426,0.9525016184362994,0.9075392745971227,923.926061630249
fc_mm_0-1000,0.9203798278904871,0.9041420668495188,0.9203798278904871,0.8841258296208745,0.9538916702568697,0.9089696385403196,885.4409034252167
fc_mm_0-1000,0.9208401655344733,0.9053097345132743,0.9208401655344733,0.8846460187060509,0.9531911390513679,0.9089564554762151,926.9080202579498
fc_mm_0-1000,0.9203601972657469,0.906387716287053,0.9203601972657469,0.8844978610715014,0.9532124958632865,0.9076955768362011,893.4094805717468
fc_mm_0-1000,0.9208891386469358,0.9042918057100482,0.9208891386469358,0.8850533000680427,0.9546766128338449,0.9113403712803801,893.3436367511749
fc_mm_0-1000,0.9227742560034975,0.909649204429143,0.9227742560034975,0.8877185017026107,0.9550679932181304,0.9117086767767465,939.8536517620087
fc_mm_0-1000,0.9212358708549304,0.9056893185832481,0.9212358708549304,0.8853799840963308,0.9541864777742016,0.9095189286030505,911.4514951705933
fc_mm_0-1000,0.9192400162363006,0.901680438213722,0.9192400162363006,0.882487903500602,0.9523075930226297,0.9055313350344985,893.1361474990845
fc_mm_0-1000,0.9219962223505721,0.9102659475543984,0.9219962223505721,0.8868253572803659,0.954486089880077,0.9090755511114332,934.6233642101288
lr_none,0.9201741654571843,0.9429682813074526,0.9201741654571843,0.9129249533944748,0.9596845249048841,0.9434784108789155,2998.9790649414062
lr_none,0.9212221687740517,0.9424334763115502,0.9212221687740517,0.913713129792539,0.9600148290193942,0.9435020456993175,2941.525758743286
lr_none,0.9183640159096962,0.9424648514659747,0.9183640159096962,0.9110514147720359,0.9579747252731303,0.9406939608337291,3023.240108728409
lr_none,0.92123064244755,0.943465562926716,0.92123064244755,0.9140308799280467,0.9601520094807903,0.9442048741021187,2931.2409794330597
lr_none,0.9205933382577774,0.9430788631293044,0.9205933382577774,0.9131655818234757,0.9594539495454126,0.9426260310511642,3048.0767028331757
lr_none,0.92047445631635,0.9448470989496531,0.92047445631635,0.9132816963407667,0.9591798353158592,0.94251743242043,2976.7857279777527
lr_none,0.9204327687402786,0.9445402911586253,0.9204327687402786,0.9132329375603264,0.9590970185802474,0.941997771237135,2953.338863134384
lr_none,0.9202755398278735,0.944902512367834,0.9202755398278735,0.913001912045889,0.9592481806783602,0.9424624213331964,2930.345653295517
lr_none,0.9203415162082768,0.9439422388261939,0.9203415162082768,0.9131680461405941,0.9594729426225792,0.94352920457938,3012.7803568840027
lr_none,0.9196213839070982,0.9428621183390735,0.9196213839070982,0.9123914020371481,0.9580178778896369,0.9408805308700063,2863.0516154766083
lr_std,0.912588253482899,0.9368124939373363,0.912588253482899,0.9046677845119107,0.9528240149677518,0.93505684876356,2850.62189078331
lr_std,0.915011170304176,0.9395149564779094,0.915011170304176,0.9074023797710103,0.95394622777578,0.9364797763607383,3002.175091266632
lr_std,0.9139205936155412,0.9391521583360768,0.9139205936155412,0.9063384822404754,0.9536065183426781,0.9361179729940591,2905.87314248085
lr_std,0.9157260904671098,0.9418157823234872,0.9157260904671098,0.9081942975848485,0.9559393598144657,0.9393725643362199,2988.464671611786
lr_std,0.9146431578766476,0.9396904120735416,0.9146431578766476,0.9071085261169606,0.9547805087462806,0.9375475868376522,2896.7276010513306
lr_std,0.9144541252083656,0.9391790827327648,0.9144541252083656,0.9066496643288452,0.9547617967313906,0.9374975534586734,3080.280972480774
lr_std,0.9139712006594483,0.9406894417147058,0.9139712006594483,0.9066045210906549,0.953324197233145,0.9363049616210147,2961.1807584762573
lr_std,0.9147105052951635,0.938244769630866,0.9147105052951635,0.9068637565889437,0.9543335156811555,0.9367994432523673,2918.6413328647614
lr_std,0.9133469731616319,0.9392096086788067,0.9133469731616319,0.9058331153544337,0.9533420086906241,0.9364924648256111,2878.604284763336
lr_std,0.9118524312569302,0.9358875029054001,0.9118524312569302,0.9040611464014743,0.9530329850915108,0.9354692138498597,2900.9367985725403
lr_mm_0-1,0.9141049990117134,0.9412483039348711,0.9141049990117134,0.9066873302026832,0.9529740140367702,0.9356168761606125,2977.2094190120697
lr_mm_0-1,0.9138566482529918,0.9422088626006012,0.9138566482529918,0.9064619345690644,0.9524580171734918,0.9348744604361945,3020.656224489212
lr_mm_0-1,0.9152095046508829,0.9439846117976218,0.9152095046508829,0.9078508497379313,0.9540873528016222,0.9368312581943792,2892.646755695343
lr_mm_0-1,0.913268419288581,0.9433812111801242,0.913268419288581,0.9059441928088129,0.9532679684912816,0.9359520912040176,3012.028923034668
lr_mm_0-1,0.9123070712623144,0.9392062444176925,0.9123070712623144,0.9045366145560626,0.9522838100439106,0.9346023425509155,3087.989116668701
lr_mm_0-1,0.9133467333230256,0.9422815665877421,0.9133467333230256,0.905888499141727,0.9528323702736357,0.9348713534046402,2979.417519569397
lr_mm_0-1,0.9131894360876434,0.9405253465154599,0.9131894360876434,0.9056325540155864,0.953174326087658,0.9356296857976527,3092.6805963516235
lr_mm_0-1,0.9141703881827551,0.9424225964149918,0.9141703881827551,0.9067323665005507,0.953418499775341,0.9361903031807697,3070.4642112255096
lr_mm_0-1,0.9135127702725929,0.9415344069143267,0.9135127702725929,0.906150919467343,0.9518643917277655,0.9341755976697395,2972.6517968177795
lr_mm_0-1,0.9138993186524268,0.9381901870152978,0.9138993186524268,0.9063834160103884,0.9529379116624488,0.9358997050162482,3018.5448343753815
lr_mm_0-10,0.9138588029317358,0.9412481857764876,0.9138588029317358,0.906471602292317,0.9537059979662388,0.9370078206395482,2985.019994497299
lr_mm_0-10,0.9166172540325006,0.9429119739469246,0.9166172540325006,0.9093067382018376,0.9549739366068382,0.937940117498286,2984.5512664318085
lr_mm_0-10,0.9131648091222888,0.940261549175888,0.9131648091222888,0.9057686752825636,0.9541196882519472,0.9373291212299895,2905.812119245529
lr_mm_0-10,0.9146880389919082,0.9401188333430103,0.9146880389919082,0.9071639338139169,0.9547994938570066,0.9387649515047929,3049.1730451583862
lr_mm_0-10,0.9145900442382855,0.9417571761055081,0.9145900442382855,0.9071242422261039,0.9536675001386097,0.936324167742994,3069.8562133312225
lr_mm_0-10,0.9156073537374623,0.9416928873868624,0.9156073537374623,0.908050605410771,0.9545141101976748,0.937201980689262,2982.710868358612
lr_mm_0-10,0.9150066172805555,0.9425859564164649,0.9150066172805555,0.9077528634854307,0.954291745019642,0.937199694803901,3052.729219675064
lr_mm_0-10,0.9163036099438874,0.9444970894815216,0.9163036099438874,0.9093261836936081,0.9557092900908246,0.9393901181925008,3004.355365037918
lr_mm_0-10,0.9128958789910189,0.9406151817229743,0.9128958789910189,0.9053997293134831,0.9530913372923495,0.9360585429976974,2976.081659555435
lr_mm_0-10,0.9143456613897655,0.9430405523340379,0.9143456613897655,0.9070914907707088,0.9539648971123441,0.9368371736442838,3036.015102148056
lr_mm_0-100,0.9182421811247499,0.941022356776898,0.9182421811247499,0.9106257512019232,0.957787106127364,0.9407337536212597,2935.1656334400177
lr_mm_0-100,0.9197688298082455,0.9432832929782082,0.9197688298082455,0.9124670920112051,0.9591052962114488,0.9428198561699945,2908.340803384781
lr_mm_0-100,0.9208688706227937,0.9443970034545667,0.9208688706227937,0.9135213779509082,0.9603741645535416,0.9444128020827891,2967.612589120865
lr_mm_0-100,0.9200237017699039,0.9442872645531354,0.9200237017699039,0.9127759410326775,0.9596304585568168,0.9435659017363331,2958.6947631835938
lr_mm_0-100,0.9205751660951104,0.9431910845338407,0.9205751660951104,0.9131493125064614,0.959518565492827,0.9426307302845519,2904.8243355751038
lr_mm_0-100,0.9195692497938994,0.9436020889553282,0.9195692497938994,0.9121174019929814,0.9592601661683766,0.9428776018479446,2942.364592075348
lr_mm_0-100,0.9201330971746944,0.9455164805388352,0.9201330971746944,0.9131812361556363,0.9587711086230583,0.9417703422377754,3034.2066662311554
lr_mm_0-100,0.9191267441061242,0.9438328335106898,0.9191267441061242,0.9120091234564438,0.9584101677616876,0.941770467434621,2950.65899682045
lr_mm_0-100,0.9213161168547038,0.9433812573772712,0.9213161168547038,0.9140302033240529,0.9603757064722651,0.9446913706359519,2897.6611199378967
lr_mm_0-100,0.9207851083559433,0.9453559322033899,0.9207851083559433,0.9136417245446207,0.9588743787518215,0.9422640826589659,2994.8054871559143
lr_mm_0-1000,0.9181708060927312,0.9419674862911508,0.9181708060927312,0.9107753412082096,0.9577950537085164,0.9401504297009474,2960.7666833400726
lr_mm_0-1000,0.9183657687846372,0.9407050971109258,0.9183657687846372,0.9107610808983065,0.9587631828128855,0.941497687647937,3041.3801503181458
lr_mm_0-1000,0.9188703421824342,0.9430856432952869,0.9188703421824342,0.9115025984503105,0.957893017640628,0.9402719594758795,3059.444370508194
lr_mm_0-1000,0.919140084409947,0.9422069607729019,0.919140084409947,0.9117053528688487,0.9581864077804347,0.9406692533175421,3079.529666185379
lr_mm_0-1000,0.9189660804236078,0.9421719913151365,0.9189660804236078,0.911590655450206,0.9585352563603572,0.9415224254002075,3047.7851033210754
lr_mm_0-1000,0.9182660518157851,0.9410750605326876,0.9182660518157851,0.9107832477222451,0.9577945582620909,0.9405341841379647,3010.897988796234
lr_mm_0-1000,0.9186004506906577,0.942218947531702,0.9186004506906577,0.9112627986348123,0.957481222219563,0.940056816693494,3016.664758682251
lr_mm_0-1000,0.9183790885593329,0.9428648952458476,0.9183790885593329,0.9110043725363519,0.9583019203867882,0.9409680745833895,3045.4861340522766
lr_mm_0-1000,0.9174620902959749,0.9393036173960168,0.9174620902959749,0.90993634514245,0.9575648076960389,0.9402131139371491,3026.1289179325104
lr_mm_0-1000,0.9172503889094207,0.9412300771706674,0.9172503889094207,0.9097775362183032,0.9576797850207418,0.9402235391754878,3016.5654163360596
