Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-1,0.9118174716945501,0.9400491685863064,0.9118174716945501,0.9043455590007169,0.9512671976050326,0.9336603791502149,1897.7641417980194
lr_mm_0-10,0.9130375027916645,0.9454644257268175,0.9130375027916645,0.9058722897839265,0.9525632948096295,0.9349545737560658,1813.6558701992035
lr_mm_0-10,0.9136330456438662,0.9443163990625787,0.9136330456438662,0.9065065213955694,0.9526722012047606,0.9352466913058191,1851.6446602344513
lr_mm_0-10,0.9123095039581919,0.9411159830817586,0.9123095039581919,0.9048462915982689,0.9529173499958961,0.9359872231521745,1835.434151172638
lr_mm_0-10,0.9130266684995533,0.9422656476734063,0.9130266684995533,0.9058544524529178,0.9519534184872303,0.9344078723524474,1848.8557913303375
lr_mm_0-10,0.9127156747276932,0.9421436326973787,0.9127156747276932,0.9054100636313667,0.9534178000190052,0.9364606861282705,1787.035905122757
lr_mm_0-10,0.9132523287388719,0.9439666051839627,0.9132523287388719,0.9059469128786114,0.9526106687960132,0.9353952231678633,1783.4865140914917
lr_mm_0-10,0.9126141905350642,0.943433168556751,0.9126141905350642,0.9053314978793064,0.9526825212899588,0.9353210135896967,1824.3916182518005
lr_mm_0-10,0.9121285002576877,0.941559826987606,0.9121285002576877,0.9046758232542536,0.9526218667927848,0.9352935370977646,1904.638234615326
lr_mm_0-10,0.9125443898915726,0.9440721098743128,0.9125443898915726,0.9052688442445072,0.9524423883331652,0.9345622722688256,1870.0201733112335
lr_mm_0-10,0.9119599474439015,0.9419724325373714,0.9119599474439015,0.9044494566331761,0.9519193178130653,0.9343878218803607,1791.7836701869965
lr_mm_0-100,0.9184427320911613,0.9542800612961418,0.9184427320911613,0.911999703390616,0.9575724129184031,0.9407530694610152,1956.7712996006012
lr_mm_0-100,0.9198804647448283,0.9550187098900673,0.9198804647448283,0.9134861466562813,0.9575003042926131,0.9404666424458286,1837.1865229606628
lr_mm_0-100,0.9181524614380432,0.9545621959020684,0.9181524614380432,0.9117723300251814,0.9563742919938878,0.9388883266698322,1864.18882894516
lr_mm_0-100,0.9172438684839214,0.9515537353700433,0.9172438684839214,0.9105683506686478,0.9575085192880115,0.9406993389703355,1810.5663108825684
lr_mm_0-100,0.9164934462558623,0.954199806013579,0.9164934462558623,0.9100647548566141,0.9558172703653746,0.9379724466489221,1878.3040359020233
lr_mm_0-100,0.9191433453839747,0.955219253202085,0.9191433453839747,0.9128212724983336,0.9572718792472507,0.9405158396691302,1882.761487007141
lr_mm_0-100,0.9168857727139935,0.9513976572971503,0.9168857727139935,0.9101247828147212,0.9567809579747235,0.9395426889207295,1844.4974381923676
lr_mm_0-100,0.9174058030803081,0.9543220190794459,0.9174058030803081,0.9108914563358864,0.9558620273994719,0.938375821364015,1807.6729266643524
lr_mm_0-100,0.9185587194724006,0.9530214349393388,0.9185587194724006,0.9120483715409156,0.9567534790070671,0.9394111675840451,1832.2744562625885
lr_mm_0-100,0.9176080476260019,0.9550725482198007,0.9176080476260019,0.9111376712899909,0.9558065612333841,0.9379171361350543,1802.7069046497345
lr_mm_0-1000,0.9158824692121931,0.9515225523831676,0.9158824692121931,0.9093435091879075,0.9551450249988399,0.9376798905901305,1901.4792425632477
lr_mm_0-1000,0.9163131044196712,0.9551288274469448,0.9163131044196712,0.9098845812370524,0.9553738973851426,0.9373711251523208,1827.9070613384247
lr_mm_0-1000,0.9155667385162348,0.9524067901713046,0.9155667385162348,0.9090707309854987,0.9553436217539331,0.9375860474702693,1870.1541829109192
lr_mm_0-1000,0.9156982486880191,0.9543143267476614,0.9156982486880191,0.909253968694237,0.9547678405547282,0.9365463896097028,1799.3200480937958
lr_mm_0-1000,0.9167217505515542,0.9556617832052795,0.9167217505515542,0.910557711988641,0.9554967379094963,0.9379210799695425,1774.236201763153
lr_mm_0-1000,0.9166766863051581,0.9526686807653575,0.9166766863051581,0.9102381437003868,0.9557119230740181,0.9381794982997156,1908.4084050655365
lr_mm_0-1000,0.9153218541682753,0.9537223730127956,0.9153218541682753,0.9088272243570795,0.9555876192016486,0.9382504441311648,1886.895269870758
lr_mm_0-1000,0.9161636024834053,0.951537582110954,0.9161636024834053,0.9095809215096088,0.9556056769562521,0.9379711514239255,1854.1718475818634
lr_mm_0-1000,0.9156582041643064,0.9532315561066336,0.9156582041643064,0.9092034629634763,0.9550439568486288,0.9380006327643109,1879.5991079807281
lr_mm_0-1000,0.9163975261982478,0.9525767597028532,0.9163975261982478,0.9098437340793094,0.9554859664288069,0.9379352021928914,1897.9270193576813
