Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1000,0.9219984387197502,0.9158154936803321,0.9219984387197502,0.8871419535556158,0.952621285032262,0.9062363513576084,7.96699333190918
fc_mm_0-1000,0.9228991301360236,0.910950661853189,0.9228991301360236,0.8885578203652287,0.9537445722393342,0.9107843049940387,8.20290493965149
fc_mm_0-1000,0.9219881398252184,0.9117688054639224,0.9219881398252184,0.8870205889664836,0.9536798751963076,0.908776773408977,8.937212228775024
fc_mm_0-1000,0.9214523203721336,0.9095397801378796,0.9214523203721336,0.885854278196171,0.9535009310614293,0.9077073644536249,8.032214403152466
fc_mm_0-1000,0.920417278320892,0.9077331099944165,0.920417278320892,0.8844811171056806,0.9534154888398221,0.9073310014362148,8.141494750976562
fc_mm_0-1000,0.9229652750682794,0.9109512761020881,0.9229652750682794,0.8883207384949545,0.9541706881853312,0.9095306121360904,8.374921798706055
lr_none,0.9048924250756117,0.9209455531873668,0.9048924250756117,0.895702399909544,0.9445030385318918,0.921855558437079,18.70537781715393
lr_none,0.9063023585513598,0.9243469498488489,0.9063023585513598,0.8974178072527162,0.9445831883385228,0.9216142069436779,17.26734232902527
lr_none,0.9063015393073117,0.9242086058653417,0.9063015393073117,0.8972339463370516,0.9446649622034952,0.921538013589508,17.705355882644653
lr_none,0.904841646056609,0.9201498767205731,0.904841646056609,0.8953368658675961,0.9445635959367966,0.9208700389529927,17.70615029335022
lr_none,0.9070506216086269,0.9222942257471709,0.9070506216086269,0.8980429828031116,0.945754663245687,0.9236062041771226,18.45453715324402
lr_none,0.9068247219000988,0.9201900698215671,0.9068247219000988,0.8974152850941487,0.9464336513888265,0.9239057858441467,17.501943349838257
lr_none,0.9048613438517793,0.9208133832167019,0.9048613438517793,0.8956304501531934,0.9454285782478101,0.9231036099357113,17.207481622695923
lr_none,0.9058388016628303,0.9210108135343591,0.9058388016628303,0.8965901051737962,0.9455227718354902,0.9229572350122035,18.90880513191223
lr_none,0.9067939167153009,0.9232050512289128,0.9067939167153009,0.8977324092210336,0.9459096993977395,0.9236791047753226,18.2476863861084
lr_none,0.9046968799113699,0.9209287913705289,0.9046968799113699,0.895513393908008,0.9442395240945364,0.9211682217805782,17.43544316291809
lr_std,0.9044662028686764,0.9210139318885449,0.9044662028686764,0.8953808820624723,0.9433372412051593,0.9217738227289283,45.60783290863037
lr_std,0.9051307371946246,0.9247595408004964,0.9051307371946246,0.8961888295873112,0.9429983767670835,0.9204652684892857,43.98823928833008
lr_std,0.904554941892925,0.9212723197031769,0.904554941892925,0.8956227691151606,0.9445437932851658,0.9230030874725144,45.96811890602112
lr_std,0.9053774160557594,0.9269921382121712,0.9053774160557594,0.8966371880808877,0.9431468344694454,0.9202574600089631,44.45258951187134
lr_std,0.9068758430489806,0.9245367226156981,0.9068758430489806,0.8978714984311842,0.9447200740827475,0.9220417465511872,44.75122833251953
lr_std,0.9047565848837709,0.9218513780672171,0.9047565848837709,0.8956471795644355,0.9425844622447506,0.9202170860523755,44.407315731048584
lr_std,0.9054708427776633,0.9255634007157365,0.9054708427776633,0.896817363922627,0.9440544431345506,0.9225708761706939,43.89975142478943
lr_std,0.9057083469328157,0.9259985250164965,0.9057083469328157,0.8968271869478591,0.9436876682360071,0.921556535330314,45.05328321456909
lr_std,0.9060996563573883,0.9241992675696099,0.9060996563573883,0.8972010082389675,0.9452913488899508,0.923083461048575,44.1410608291626
lr_std,0.9068204639666315,0.9246734622689043,0.9068204639666315,0.8978520421123938,0.9455556892540048,0.9244346627081493,43.822065353393555
lr_mm_0-1,0.9061695113156358,0.9244211953889373,0.9061695113156358,0.8972423065712646,0.9456190469879296,0.9240052231336542,150.51183199882507
lr_mm_0-1,0.9062416770479832,0.92618112141212,0.9062416770479832,0.8976448850580102,0.9443133335114035,0.9223726883779675,152.15921759605408
lr_mm_0-1,0.9065953409295816,0.9266065694277866,0.9065953409295816,0.8980295843566621,0.944658033667777,0.9228619529895746,153.96910905838013
lr_mm_0-1,0.9071861948058645,0.9262179176755448,0.9071861948058645,0.8985267588695129,0.9452731413425024,0.9233192213168178,152.757230758667
lr_mm_0-1,0.9068914578215985,0.9258101469817293,0.9068914578215985,0.897923826561838,0.9449973534655911,0.9229093074483589,148.6677610874176
lr_mm_0-1,0.9082151757325772,0.9276093622637115,0.9082151757325772,0.8994946976183978,0.9460070857226479,0.9241484263932681,148.10924744606018
lr_mm_0-1,0.9064848937796905,0.9237726348407088,0.9064848937796905,0.8975763049941665,0.9456279924362618,0.9244844307304602,148.87930274009705
lr_mm_0-1,0.9088206740723558,0.9259878006138544,0.9088206740723558,0.8998291630879007,0.9458930339801204,0.9236190979134715,151.6415159702301
lr_mm_0-1,0.907251655913609,0.9269507256486271,0.907251655913609,0.8986043541146195,0.9454523771675226,0.9237636423218352,150.68208003044128
lr_mm_0-1,0.9062038277840773,0.9234421940110475,0.9062038277840773,0.8971932698735513,0.9442647500666232,0.9223298775109441,155.86544752120972
lr_mm_0-10,0.9042464541291891,0.9221063648344833,0.9042464541291891,0.895145813734713,0.9441209130665175,0.9219567075258813,46.68750357627869
lr_mm_0-10,0.9078919123139936,0.92917940186482,0.9078919123139936,0.8995533415111477,0.9459741919884144,0.9240066303588699,44.263866901397705
lr_mm_0-10,0.9080137816079116,0.9291972073413658,0.9080137816079116,0.8997546770538773,0.9451108755916547,0.9235049995922764,43.32892608642578
lr_mm_0-10,0.9085756001202387,0.929479723966814,0.9085756001202387,0.9000891642029188,0.9456272298514972,0.9236602022126253,43.38791513442993
lr_mm_0-10,0.9073053007660861,0.9239537092678388,0.9073053007660861,0.8982953421094788,0.944826235262244,0.9233374371312921,45.659409046173096
lr_mm_0-10,0.904110060189166,0.9220456706051258,0.904110060189166,0.8949925613453608,0.9426632892392741,0.9205972288810554,43.92232322692871
lr_mm_0-10,0.9065464732572529,0.9241285561705019,0.9065464732572529,0.8974549980669678,0.9458379954146056,0.9239975037200497,45.57749676704407
lr_mm_0-10,0.9067263572152813,0.9261743665303116,0.9067263572152813,0.8979802821402054,0.9449130691794184,0.9234274547493885,45.640650033950806
lr_mm_0-10,0.9067725321888412,0.9231245525434879,0.9067725321888412,0.897804793134921,0.947789848558111,0.9266850871452745,45.03442645072937
lr_mm_0-10,0.9053667585602762,0.9213935743749637,0.9053667585602762,0.89621850718154,0.9453200528035771,0.9237503419081148,44.88949918746948
lr_mm_0-100,0.9062902920799739,0.9230739427752271,0.9062902920799739,0.8973465659780419,0.9448294798179885,0.9227224741605596,17.68045663833618
lr_mm_0-100,0.9099640062194504,0.9270262418901908,0.9099640062194504,0.901322788683331,0.9463214183147203,0.9247442586470377,17.194241523742676
lr_mm_0-100,0.9079133969934764,0.9238681931771954,0.9079133969934764,0.8990159855225456,0.9459614259811189,0.9237338376557944,17.378857612609863
lr_mm_0-100,0.9069100771600964,0.9246883756884723,0.9069100771600964,0.8981997709823355,0.9451703045119876,0.923004483617036,17.949925661087036
lr_mm_0-100,0.9076872846623764,0.9266830409809117,0.9076872846623764,0.8991893109142771,0.9460438847493033,0.9242215227562117,17.06476926803589
lr_mm_0-100,0.9061259899331742,0.9199418040737148,0.9061259899331742,0.8966769085322619,0.9461037744221883,0.9239415646004027,17.344687938690186
lr_mm_0-100,0.9087348285073742,0.9263562132702341,0.9087348285073742,0.8999048507286926,0.9466066999503134,0.9252009094914025,17.405537128448486
lr_mm_0-100,0.9065520023344834,0.9234927154370738,0.9065520023344834,0.8974976935098191,0.9452629450323753,0.9235839335954676,18.244014978408813
lr_mm_0-100,0.9081607230302666,0.9219691830603741,0.9081607230302666,0.8989870355671468,0.94678660219882,0.9251946945545101,16.925565004348755
lr_mm_0-100,0.9060471824456577,0.918859267003543,0.9060471824456577,0.8966220811607345,0.9452142771408034,0.9230701291438682,16.87230944633484
lr_mm_0-1000,0.9079653925131669,0.9245111149873054,0.9079653925131669,0.8990538655810623,0.9465133742473503,0.925165821856574,16.619572401046753
lr_mm_0-1000,0.9086612007769126,0.9258706853136017,0.9086612007769126,0.8999491649878559,0.9466636452023441,0.9233684442656412,16.215651988983154
lr_mm_0-1000,0.9083902564763501,0.9245407332764902,0.9083902564763501,0.8994928451575197,0.9467233534110486,0.9238511103534263,16.24419903755188
lr_mm_0-1000,0.9085677474769165,0.9284024815820086,0.9085677474769165,0.8999708698634642,0.9469969585659435,0.9250452844559347,16.943650484085083
lr_mm_0-1000,0.9100795436974934,0.9272219961634599,0.9100795436974934,0.9014071241546895,0.9471264816259225,0.9251916788135353,16.309797048568726
lr_mm_0-1000,0.9097386153912185,0.9296696487355254,0.9097386153912185,0.9013000422396396,0.9473295833052209,0.9253210628957877,16.498406887054443
lr_mm_0-1000,0.9078941718976754,0.9254220206601159,0.9078941718976754,0.8990247025154391,0.9460038079198769,0.9227957999384646,16.064838409423828
lr_mm_0-1000,0.9076314884840151,0.9247952490005046,0.9076314884840151,0.8986515794436587,0.9461926360142909,0.9232200334196857,16.022939920425415
lr_mm_0-1000,0.9066122448979592,0.9216895508494298,0.9066122448979592,0.8973942598187312,0.9458025925848937,0.9231134354398551,16.844156980514526
lr_mm_0-1000,0.9083811454289347,0.9284330064726174,0.9083811454289347,0.8998262666103208,0.9452400929881781,0.9228944145478486,16.458736181259155
