Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-100,0.9171819374180251,0.8909700866648029,0.9171819374180251,0.8782033618076606,0.9267459248628424,0.8857795119081909,1.3746800422668457
fc_mm_0-100,0.9139559941908584,0.8819907407407407,0.9139559941908584,0.8736586260662204,0.9190745889985941,0.8791539008215968,1.4059247970581055
fc_mm_0-100,0.9155543065898553,0.8821774794929157,0.9155543065898553,0.8749797758003004,0.9211115959019146,0.8850629963921852,1.4302735328674316
fc_mm_0-100,0.9148510831029689,0.8885221514573939,0.9148510831029689,0.8751774348642337,0.9232961697513608,0.8802639322682505,1.452791690826416
fc_mm_0-100,0.9134684445554757,0.8781055178189262,0.9134684445554757,0.871979671979672,0.9167954949691229,0.8772144836259849,1.4215490818023682
fc_mm_0-1000,0.9232726988835974,0.9086218917034627,0.9232726988835974,0.8883486321912206,0.9332588531374745,0.8931391707127828,1.4202609062194824
fc_mm_0-1000,0.9215254687085344,0.9073773155671109,0.9215254687085344,0.886047829536439,0.9357759827422807,0.8957689512277628,1.4059526920318604
fc_mm_0-1000,0.9222907076538972,0.909150174621653,0.9222907076538972,0.8868901608067593,0.9351781965953218,0.8947000671226661,1.5152785778045654
fc_mm_0-1000,0.9245848420526908,0.90906556386785,0.9245848420526908,0.8900818926296633,0.9380025961537288,0.8992919694301448,1.4320824146270752
fc_mm_0-1000,0.9223455575851248,0.9141386028388533,0.9223455575851248,0.8879426872127603,0.9361210005104095,0.894600123217312,1.4362506866455078
fc_mm_0-1000,0.9242187743889114,0.9143747964074643,0.9242187743889114,0.8900414467873078,0.9374815288542556,0.8955195696442887,1.452784538269043
fc_mm_0-1000,0.9246923989757042,0.9128226633119001,0.9246923989757042,0.8903988183161003,0.9357423944174305,0.8944349197897656,1.5381965637207031
fc_mm_0-1000,0.9217979141947168,0.9074556103002696,0.9217979141947168,0.886301214391102,0.9342190240585595,0.8918293073197489,1.4215428829193115
fc_mm_0-1000,0.9223020459159769,0.9077052160536988,0.9223020459159769,0.8867284442521801,0.9347921920028539,0.8915391458228912,1.4527525901794434
fc_mm_0-1000,0.9228259681875653,0.9089342276877213,0.9228259681875653,0.8875596997953149,0.9393553828635397,0.8941068319811705,1.4371957778930664
lr_none,0.9204234004347415,0.9435238482857531,0.9204234004347415,0.9131372622575684,0.9595851968988371,0.9475362501754765,2.5018575191497803
lr_none,0.9224683680218525,0.9503570874087874,0.9224683680218525,0.9156180468560104,0.9590261552104757,0.9459136419274108,2.4681761264801025
lr_none,0.9229023383768913,0.9500048557832378,0.9229023383768913,0.9160220994475138,0.9592312312893476,0.945492250648554,2.374469757080078
lr_none,0.9234060467553891,0.9501503832346949,0.9234060467553891,0.9165629357866857,0.9599706620611366,0.9483131028522842,2.468181610107422
lr_none,0.9223707825609054,0.9522461562324291,0.9223707825609054,0.9157250997501586,0.9589012696771678,0.947357512624204,2.436927556991577
lr_none,0.9218527234313001,0.9471292934392171,0.9218527234313001,0.9146907433971817,0.9586919421469551,0.9458744140805332,2.3798532485961914
lr_none,0.9237637362637363,0.9520600991325898,0.9237637362637363,0.917182720286503,0.9593226974543432,0.9468589792868956,2.37444806098938
lr_none,0.9227849297068902,0.9545595353339787,0.9227849297068902,0.9164381906558734,0.9578155072539969,0.9449630926998343,2.3588554859161377
lr_none,0.9226044753682945,0.9511561645959723,0.9226044753682945,0.915916980850349,0.9588515730963847,0.9452345143754727,2.4838263988494873
lr_none,0.9216875230823406,0.9505082776648272,0.9216875230823406,0.915020131225768,0.9588590029465465,0.9479872103121781,2.390071153640747
lr_std,0.9123482355367285,0.9218961975270359,0.9123482355367285,0.9031584343582977,0.9410284448402055,0.9310576434279169,2.1400954723358154
lr_std,0.9117075603088086,0.9229530774154754,0.9117075603088086,0.9025912436451932,0.9384339019268649,0.9232277417068111,2.1713666915893555
lr_std,0.9101487359164606,0.9279349239938651,0.9101487359164606,0.9013455028899554,0.941076044079892,0.9261464317225512,2.2182435989379883
lr_std,0.9132063475698293,0.9314305671433284,0.9132063475698293,0.9047987032569361,0.9386746946084571,0.9233564346115012,2.251213312149048
lr_std,0.9121240763017701,0.9276762503395026,0.9121240763017701,0.9033940092383552,0.9363197518261467,0.9190989340292722,2.155752658843994
lr_std,0.9145094402802463,0.9306370697503245,0.9145094402802463,0.9061094399758601,0.9372297518570519,0.9204775917783437,2.1264209747314453
lr_std,0.9122229574692987,0.927233960069781,0.9122229574692987,0.9035377670324689,0.9368635399932644,0.9218402769643045,2.2650647163391113
lr_std,0.9135817328358465,0.9231082575213858,0.9135817328358465,0.9044759099116221,0.9383788094251441,0.9242108533302882,2.186997652053833
lr_std,0.9120996227193428,0.924514751552795,0.9120996227193428,0.903042942459001,0.9399033633618445,0.9261259569444739,2.108876943588257
lr_std,0.9139941941357336,0.928003405375075,0.9139941941357336,0.9054730125167552,0.9418119529331017,0.930257390568985,2.2338199615478516
lr_mm_0-1,0.9100534557142611,0.9186069110273254,0.9100534557142611,0.9003219108935407,0.9309122787486092,0.9176959621854223,2.1114206314086914
lr_mm_0-1,0.9099491461361372,0.9216203120457409,0.9099491461361372,0.9007150636927594,0.9342180534564799,0.9200573503798757,2.046431303024292
lr_mm_0-1,0.9105753208156534,0.9223205125723466,0.9105753208156534,0.901510779796986,0.932206516381626,0.9176722030203988,2.047727346420288
lr_mm_0-1,0.9115193277599732,0.9252260450347538,0.9115193277599732,0.9027316004231525,0.9312833192884448,0.9168485310357737,2.1424474716186523
lr_mm_0-1,0.9112382818206034,0.9297677036232025,0.9112382818206034,0.9026848798869525,0.9353705536655161,0.9194458655068777,2.1557397842407227
lr_mm_0-1,0.9126540716164412,0.9258964452814071,0.9126540716164412,0.903719705152256,0.9348825512226437,0.918506685123121,2.07763671875
lr_mm_0-1,0.9122888339513803,0.9234050804731433,0.9122888339513803,0.9031083464507197,0.9344219714619573,0.9205226264537932,2.1273486614227295
lr_mm_0-1,0.9099866844207724,0.920351919827536,0.9099866844207724,0.9004503391795087,0.9336064281858536,0.9188515957225979,2.0620200634002686
lr_mm_0-1,0.9097822537680238,0.9241524686224835,0.9097822537680238,0.9010209949751585,0.9329980222862629,0.918080895264239,2.108912229537964
lr_mm_0-1,0.9110035839213428,0.9248077968470917,0.9110035839213428,0.9019644970414202,0.9344172233627188,0.918912949020428,2.062049627304077
lr_mm_0-10,0.9110017773885268,0.9231634691858548,0.9110017773885268,0.9017954427021648,0.9360405911425222,0.9212715795686859,2.124527931213379
lr_mm_0-10,0.9135813067103896,0.9301686784277313,0.9135813067103896,0.9052419544611677,0.9362225821173646,0.9211128428292034,2.10891056060791
lr_mm_0-10,0.9098764795821952,0.9243682800916042,0.9098764795821952,0.9007848699763593,0.9361796568854182,0.9214759117531988,2.266411781311035
lr_mm_0-10,0.9114940850007303,0.9240182294191797,0.9114940850007303,0.9024394863441797,0.9347294987554625,0.9204948734479106,2.3275997638702393
lr_mm_0-10,0.9115956102884938,0.925334367125412,0.9115956102884938,0.902735361137638,0.935664480664574,0.9226666745042659,2.0932846069335938
lr_mm_0-10,0.9121909340659341,0.9228624535315985,0.9121909340659341,0.9031035658797225,0.9365788490726217,0.9229320541390584,2.452549695968628
lr_mm_0-10,0.9109098875419892,0.9201279193720322,0.9109098875419892,0.9015362995879146,0.936628729953589,0.9227685262627578,2.140122413635254
lr_mm_0-10,0.9106900403884163,0.9277078036757428,0.9106900403884163,0.9019500551902412,0.9358233289137505,0.9208934709405313,2.0776727199554443
lr_mm_0-10,0.9129426318231019,0.9254041256719256,0.9129426318231019,0.9039504113432157,0.9377092848201928,0.9238868984217465,2.0932910442352295
lr_mm_0-10,0.9133639761158125,0.9313875394352295,0.9133639761158125,0.905161387405011,0.938537599756225,0.9227955092072581,2.1089026927948
lr_mm_0-100,0.921254367365159,0.9520814383309787,0.921254367365159,0.9147197456374404,0.9556867304251006,0.9377634790248907,2.4682047367095947
lr_mm_0-100,0.9204087766756838,0.9489260328097461,0.9204087766756838,0.9135899157156709,0.9531929542353486,0.935841689759387,2.2981858253479004
lr_mm_0-100,0.9206615264275338,0.9522368369999612,0.9206615264275338,0.9140579899067022,0.9553204450875721,0.9391017842566468,2.316890239715576
lr_mm_0-100,0.9206780126977036,0.9489485415253416,0.9206780126977036,0.9138350986888153,0.9536508319907584,0.9367548091301641,2.6894826889038086
lr_mm_0-100,0.9203051703696067,0.9487144658969632,0.9203051703696067,0.9133569960769661,0.9541941671883194,0.9372591899034526,2.848795175552368
lr_mm_0-100,0.9212931152947643,0.9511211892164273,0.9212931152947643,0.914605736436998,0.9533161613170573,0.9370938723546577,2.780611753463745
lr_mm_0-100,0.9189843635957718,0.9476037472901827,0.9189843635957718,0.9121091020875834,0.9519469833881359,0.9358004935758331,2.423238515853882
lr_mm_0-100,0.9211005549160753,0.9505900133697611,0.9211005549160753,0.9144012748944578,0.9554555673034751,0.9370732074155144,2.265124559402466
lr_mm_0-100,0.921034097741132,0.9502749593369995,0.921034097741132,0.9143517224675349,0.9558726560577987,0.9383407281936249,2.3588545322418213
lr_mm_0-100,0.9208465227200591,0.9481525972138802,0.9208465227200591,0.913847676492283,0.9536558045321472,0.9373712818714554,2.405644178390503
lr_mm_0-1000,0.9304278391675038,0.9504202657163884,0.9304278391675038,0.9237371883558744,0.9682940312171462,0.9626328073185132,2.345243453979492
lr_mm_0-1000,0.9289378926291003,0.9465981779414615,0.9289378926291003,0.9219456479672264,0.9678628916078599,0.962597874107477,2.3609917163848877
lr_mm_0-1000,0.9286174462053859,0.950155159038014,0.9286174462053859,0.9218176686423933,0.9678270623271978,0.9609442644110187,2.7203633785247803
lr_mm_0-1000,0.9274171389318221,0.9510352708748959,0.9274171389318221,0.9207444564249215,0.966271123982005,0.9600198138822358,2.37457013130188
lr_mm_0-1000,0.9283746083522898,0.9551425701259563,0.9283746083522898,0.9221845040474503,0.9676162085852074,0.960594372547869,2.233858108520508
lr_mm_0-1000,0.9300535935138107,0.951198713103475,0.9300535935138107,0.9233880830087863,0.9678937715411255,0.9606495511346227,2.4213085174560547
lr_mm_0-1000,0.9286861658720955,0.9459270752521335,0.9286861658720955,0.9215652929728095,0.9670176259698262,0.9601477102539915,2.611621379852295
lr_mm_0-1000,0.9270194746571515,0.9477445288075034,0.9270194746571515,0.92,0.9654294851115747,0.9595895609680654,2.4008986949920654
lr_mm_0-1000,0.929192439862543,0.9457458970334631,0.929192439862543,0.9221424522954846,0.9672337300455792,0.960525963901896,2.475888729095459
lr_mm_0-1000,0.9281795468399859,0.949532746519834,0.9281795468399859,0.9213187226637822,0.9685474033242097,0.9616405401930217,2.46815824508667
