Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9128778416187859,0.876916643434625,0.9128778416187859,0.87120897382634,0.9288689881462635,0.887510245020773,1.0466599464416504
fc_std,0.9155142812548774,0.8780158988424527,0.9155142812548774,0.8746613564267025,0.9276000730623435,0.8875576002346501,1.1403567790985107
fc_std,0.9148733485335915,0.8794900428066257,0.9148733485335915,0.8739798867182984,0.9263174938370973,0.8874859275670502,1.1049551963806152
fc_std,0.9125119060631138,0.8728643917880918,0.9125119060631138,0.8700090480941003,0.9234310870211664,0.8837134142953543,1.0599994659423828
fc_std,0.9134460736090941,0.8780567329638083,0.9134460736090941,0.8718233321771303,0.9285754374194815,0.8872799831414417,1.0571362972259521
fc_std,0.9153595230291396,0.8799217184660547,0.9153595230291396,0.8744414345581256,0.928377074645514,0.8875685267437393,1.07615065574646
fc_mm_0-1,0.9130041062311668,0.8748431472788958,0.9130041062311668,0.8710782045349376,0.9267567883931913,0.8852237806485077,1.1662883758544922
fc_mm_0-1,0.9137949878991334,0.8788287241459447,0.9137949878991334,0.8726030874310635,0.9269552599171428,0.8853594780825902,1.0692460536956787
fc_mm_0-1,0.9127638316473086,0.8743230625583567,0.9127638316473086,0.8701793513613976,0.9251570292250496,0.8841792540815693,1.0451889038085938
fc_mm_0-1,0.9147232368642877,0.8800093088201071,0.9147232368642877,0.8737666658964346,0.9268425879602141,0.8866100414446804,1.0707948207855225
fc_mm_0-1,0.914967313123118,0.877909694306815,0.914967313123118,0.8732970660715116,0.9270927196660278,0.8861027943776517,1.109118938446045
fc_mm_0-1,0.9163440524508274,0.8818627904823627,0.9163440524508274,0.8766883729492165,0.9292146218040038,0.889641702979697,1.0356910228729248
fc_mm_0-1,0.9128038594245211,0.8721367839055894,0.9128038594245211,0.8704987594778213,0.9259782522796496,0.8860980747931293,1.0861709117889404
fc_mm_0-1,0.9150497182373051,0.8825088339222615,0.9150497182373051,0.8746198507050041,0.9299146926712594,0.8863131560523505,1.0390536785125732
fc_mm_0-1,0.9159292725939104,0.8772573232440463,0.9159292725939104,0.8752460572937171,0.9273695733746785,0.8877550896950828,1.1019024848937988
fc_mm_0-1,0.9146604215456674,0.8754722261088569,0.9146604215456674,0.8729073660714285,0.9289815368014213,0.8897414473520545,1.0605909824371338
fc_mm_0-10,0.9148218690479908,0.8783307028131093,0.9148218690479908,0.8739895607187399,0.9295554279231926,0.889303900723517,1.029414176940918
fc_mm_0-10,0.9139613684983058,0.8730262238576553,0.9139613684983058,0.8718485440506094,0.9247628445800201,0.8858426061736059,1.0622544288635254
fc_mm_0-10,0.9152899659598388,0.8792517798148062,0.9152899659598388,0.8744706944026656,0.9278398027461655,0.8882999143693764,1.1715753078460693
fc_mm_0-10,0.9144730679156908,0.8779441257404039,0.9144730679156908,0.8729768585076287,0.9266277806832172,0.8871390426974736,1.057093858718872
fc_mm_0-10,0.9133686166143662,0.8746271439224459,0.9133686166143662,0.8711961189387433,0.9266156521177258,0.885563844728644,1.0726182460784912
fc_mm_0-10,0.9155435478581356,0.8806350087938536,0.9155435478581356,0.8755694629791542,0.9284441537483267,0.8902766343828223,1.0610105991363525
fc_mm_0-10,0.9138348188501944,0.8736258617477175,0.9138348188501944,0.8717174064606088,0.9280553302602477,0.8876126290027964,1.1542370319366455
fc_mm_0-10,0.9146720377222977,0.8740498950804383,0.9146720377222977,0.8727679091099574,0.9268422377984306,0.8871362030369077,1.0466012954711914
fc_mm_0-10,0.9154003529540379,0.8833481329158294,0.9154003529540379,0.874661607163516,0.92963438870208,0.8867099523333656,1.0622525215148926
fc_mm_0-10,0.9183048889027684,0.8845491364461617,0.9183048889027684,0.8789841328583984,0.9321252423843092,0.8940098188431628,1.0516295433044434
fc_mm_0-100,0.9147737030271806,0.8776565995525727,0.9147737030271806,0.873402750400037,0.9270238784045055,0.8870455427532431,1.104841947555542
fc_mm_0-100,0.9148481158877337,0.8800093088201071,0.9148481158877337,0.8739282165060435,0.9283152429950607,0.8864778825462447,1.0756776332855225
fc_mm_0-100,0.9150507416081186,0.8805093046033301,0.9150507416081186,0.8740480103706105,0.9263850536044552,0.888080495899084,1.0779001712799072
fc_mm_0-100,0.9154780111738818,0.8815820049263373,0.9154780111738818,0.8750749642478202,0.9294288212966293,0.8883677966751967,1.0888121128082275
fc_mm_0-100,0.9184708802272763,0.8898360350288802,0.9184708802272763,0.879734739459808,0.9316689436055571,0.8891843346255142,1.124706506729126
fc_mm_0-100,0.913143267549338,0.8819347644270978,0.913143267549338,0.8721883974727168,0.9304837920415441,0.8876466561655953,1.062246322631836
fc_mm_0-100,0.9151012632532284,0.8769854208393497,0.9151012632532284,0.873831016638433,0.9299808389973667,0.8905004537769402,1.0603933334350586
fc_mm_0-100,0.916446803528218,0.8781666899084275,0.916446803528218,0.8759272997032642,0.930684507300556,0.891646927201401,1.1567680835723877
fc_mm_0-100,0.9158348563662777,0.8811525170449239,0.9158348563662777,0.8750637666372953,0.9277382416880948,0.8874076876722589,1.1297848224639893
fc_mm_0-100,0.9141023839632804,0.8808724832214765,0.9141023839632804,0.8729388942774007,0.9308563215950499,0.8877432614846121,1.075657606124878
fc_mm_0-1000,0.9232486960866986,0.9155185254142618,0.9232486960866986,0.8889340835649561,0.9393621771837983,0.8938998590451788,1.0935251712799072
fc_mm_0-1000,0.9237671660424469,0.9125644958862084,0.9237671660424469,0.889351967201975,0.9429454658069998,0.900057071611227,1.088500738143921
fc_mm_0-1000,0.9260595271557512,0.9192422267734127,0.9260595271557512,0.8929532249677842,0.9434469872911736,0.901257148405308,1.164177656173706
fc_mm_0-1000,0.926031671737265,0.9147946607134552,0.926031671737265,0.8924431135007599,0.9426723431012971,0.9000105965909984,1.0934953689575195
fc_mm_0-1000,0.9234035909445746,0.9155822956018842,0.9234035909445746,0.8889241079514579,0.9421926832735464,0.8992999948962302,1.1283671855926514
fc_mm_0-1000,0.9235464934740524,0.9124755972854885,0.9235464934740524,0.8891052786521434,0.9402680255270764,0.8953448747659978,1.1047003269195557
fc_mm_0-1000,0.9226952125335497,0.9095066971577915,0.9226952125335497,0.8872296835875255,0.9391333647047097,0.8925226415682215,1.166186809539795
fc_mm_0-1000,0.9239328911431915,0.9132250580046404,0.9239328911431915,0.8898132658136275,0.9424408036217264,0.8985805028165581,1.0913100242614746
fc_mm_0-1000,0.9217920699344365,0.9127395611517453,0.9217920699344365,0.8872738727387275,0.9405625376096686,0.896948028041558,1.1560132503509521
fc_mm_0-1000,0.9251745302909619,0.9116730974850077,0.9251745302909619,0.8911457978324585,0.9437086961038113,0.9013789723447119,1.0915603637695312
lr_none,0.9191999931241351,0.9546460606531277,0.9191999931241351,0.9127444519727866,0.9602876017416351,0.943764932008377,1.6558945178985596
lr_none,0.9191678972492188,0.9492280572612982,0.9191678972492188,0.9123525633267857,0.9593320309888865,0.942854054458578,1.5777599811553955
lr_none,0.9173572882403964,0.9507647628267183,0.9173572882403964,0.9107634670845814,0.9569495359888508,0.9401803702353554,1.6246144771575928
lr_none,0.9179898271299447,0.9509802024267993,0.9179898271299447,0.91147693021099,0.9604136180544917,0.9444792219040338,1.5812723636627197
lr_none,0.918650180319423,0.9533595459915939,0.918650180319423,0.9122094962748805,0.9568620564943053,0.9390411422135293,1.6676013469696045
lr_none,0.9173675845182353,0.9524382901866345,0.9173675845182353,0.910698037176654,0.9576876358465956,0.9400807294962852,1.5954985618591309
lr_none,0.9167833790158356,0.9487696182910289,0.9167833790158356,0.9100049248724644,0.9565351240964926,0.9404209777599924,1.5865647792816162
lr_none,0.9184471190605054,0.95589091050161,0.9184471190605054,0.9121449658963657,0.96033052403761,0.9449331314855857,1.5922553539276123
lr_none,0.9192219915232425,0.9458874458874459,0.9192219915232425,0.9122578119903452,0.9594362088107887,0.9424883117874614,1.6806507110595703
lr_none,0.9178355335533553,0.9516363706908259,0.9178355335533553,0.9112085299253261,0.9574573080017594,0.9413787439867334,1.633439302444458
lr_std,0.9121690668178032,0.9206198547215496,0.9121690668178032,0.9028513896012613,0.9416140678018393,0.927783480532452,1.513634204864502
lr_std,0.9158745287960363,0.9245557538604795,0.9158745287960363,0.9067973172239928,0.9433240968296754,0.9286066645456436,1.5107605457305908
lr_std,0.9129829865077252,0.9235477560191373,0.9129829865077252,0.9039548022598871,0.9400519348509364,0.9247495169795471,1.5603306293487549
lr_std,0.9115437129142229,0.9192394906680621,0.9115437129142229,0.9020454350947595,0.9409767171607321,0.9271156184129516,1.4784834384918213
lr_std,0.9141773108089548,0.9255187124297072,0.9141773108089548,0.9051926869974207,0.9413382476974085,0.9265711689379151,1.5132827758789062
lr_std,0.9146797267689135,0.9210888841459866,0.9146797267689135,0.9053149493678128,0.9417405975678881,0.9270682064441971,1.4996507167816162
lr_std,0.9128831825096038,0.9205675408501482,0.9128831825096038,0.903570103592934,0.9418966733892675,0.9276149300075066,1.7438902854919434
lr_std,0.9132307057579743,0.9183705110564159,0.9132307057579743,0.9037370433588573,0.9416848557587753,0.927836393277782,1.5071191787719727
lr_std,0.9118142444658325,0.9184521037106039,0.9118142444658325,0.9021865527956231,0.9376933622859264,0.9237583278964665,1.5139775276184082
lr_std,0.9147973593619889,0.9237261886324919,0.9147973593619889,0.9057964824359084,0.9424648567219721,0.9295374816804888,1.5152781009674072
lr_mm_0-1,0.9146981289231219,0.9223442228602468,0.9146981289231219,0.9054120962827544,0.941036249508945,0.9248288567482488,1.6016945838928223
lr_mm_0-1,0.9132148038769606,0.9205308262240536,0.9132148038769606,0.9039789511678492,0.9409808246829343,0.9250859477942265,1.4513509273529053
lr_mm_0-1,0.9133873142081899,0.9217317290207762,0.9133873142081899,0.9042824744028922,0.9419588536352376,0.925470501709214,1.4840281009674072
lr_mm_0-1,0.9125688696354745,0.9222271749452509,0.9125688696354745,0.9034401579586877,0.9414022298872662,0.9246495764457554,1.635939359664917
lr_mm_0-1,0.9122913948217842,0.9158595524155199,0.9122913948217842,0.9023128627293501,0.939653517335754,0.923526192900503,1.513890266418457
lr_mm_0-1,0.9113515370084149,0.9173139127234694,0.9113515370084149,0.9017173755759491,0.9400875664642138,0.9249739788716749,1.476607322692871
lr_mm_0-1,0.9109570804023122,0.9186041998214494,0.9109570804023122,0.9012958079043331,0.9404579998002122,0.9239684669431583,1.4508323669433594
lr_mm_0-1,0.9132846715328468,0.9237662086317012,0.9132846715328468,0.9043387646835924,0.9428664223457661,0.926341574757483,1.4578101634979248
lr_mm_0-1,0.9114461194863205,0.9184579303393872,0.9114461194863205,0.9018947288282373,0.9401221788573387,0.9246895724922322,1.5598630905151367
lr_mm_0-1,0.9129064124038998,0.9184251357641583,0.9129064124038998,0.9032971854225681,0.9412340711830813,0.9259777540079112,1.6071374416351318
lr_mm_0-10,0.9135827939242335,0.925393049834658,0.9135827939242335,0.9049442600629733,0.9428850684392829,0.9275329013858421,1.4673099517822266
lr_mm_0-10,0.9144196750592519,0.92288460793054,0.9144196750592519,0.9052697616060226,0.9416007400070668,0.9261961451659508,1.470076322555542
lr_mm_0-10,0.9132812030591487,0.9208041720788662,0.9132812030591487,0.903867929016604,0.9415001555500689,0.9256840329733678,1.5553219318389893
lr_mm_0-10,0.9126666437603078,0.9247326436736991,0.9126666437603078,0.9035910371051707,0.9417291469709014,0.9252512532709694,1.486839771270752
lr_mm_0-10,0.9132220046043363,0.9195952625559712,0.9132220046043363,0.9037758134572889,0.9411453058411073,0.9254973309055805,1.4683775901794434
lr_mm_0-10,0.9133571833989783,0.9218267606454243,0.9133571833989783,0.9040704594144251,0.941727235726987,0.9254251412859723,1.4521679878234863
lr_mm_0-10,0.9132688588007737,0.9191166482311618,0.9132688588007737,0.9037446930305776,0.9392456129410305,0.9240957185173121,1.51524019241333
lr_mm_0-10,0.9135214584712182,0.9235931154515568,0.9135214584712182,0.9047064283617007,0.9417795529003753,0.9255514918464527,1.497483491897583
lr_mm_0-10,0.9156164148351649,0.9257860904584883,0.9156164148351649,0.9067979025023943,0.9428925731352183,0.9273224124129122,1.5216050148010254
lr_mm_0-10,0.9141707145431764,0.9215303419877433,0.9141707145431764,0.9050571024426365,0.9407403197486586,0.9258486073316489,1.4840264320373535
lr_mm_0-100,0.9143277141162413,0.9412187214877797,0.9143277141162413,0.906804069723947,0.9503712849291525,0.9281104769091857,1.681838035583496
lr_mm_0-100,0.9155286655952698,0.9449340062111802,0.9155286655952698,0.9083072904519801,0.9519537655093903,0.9297620019738095,1.7611515522003174
lr_mm_0-100,0.9154940460348395,0.9424484107011498,0.9154940460348395,0.9081921035695296,0.9497987282301131,0.9290412305542622,1.653705358505249
lr_mm_0-100,0.9155017967366448,0.942080516048807,0.9155017967366448,0.9079707498853028,0.9522997750249187,0.929472192893565,1.593658447265625
lr_mm_0-100,0.9155968502314238,0.9477784021547464,0.9155968502314238,0.9086973888326382,0.9514693863879502,0.9307355411784082,1.6558561325073242
lr_mm_0-100,0.9170001545780877,0.9467676924269437,0.9170001545780877,0.9099917116009648,0.9521137165706671,0.9316097592710864,1.5608205795288086
lr_mm_0-100,0.9126569666569323,0.9429818605102338,0.9126569666569323,0.9052998202661552,0.9491204534466452,0.9270691106750302,1.7659435272216797
lr_mm_0-100,0.9150155024778198,0.9459506632534326,0.9150155024778198,0.9079097990674645,0.9514313215574034,0.9314500782848039,1.6142194271087646
lr_mm_0-100,0.9133242867203738,0.9422169582354426,0.9133242867203738,0.9058107628842889,0.9523605715065102,0.9306947388728339,1.666353702545166
lr_mm_0-100,0.9153472788969546,0.944784322865078,0.9153472788969546,0.9080320310604222,0.9517939348073992,0.9312671391325448,1.6384284496307373
lr_mm_0-1000,0.9243642611683849,0.9487880020926582,0.9243642611683849,0.9175161145255584,0.9639471365860046,0.9516936923923691,1.6230707168579102
lr_mm_0-1000,0.9238695151504736,0.9509826724037679,0.9238695151504736,0.9171970950284608,0.9624529708510544,0.9505693044083559,1.582984209060669
lr_mm_0-1000,0.9257313555830243,0.9556137289121582,0.9257313555830243,0.9193015837483911,0.9642013186820986,0.9520749837106841,1.6871328353881836
lr_mm_0-1000,0.9255696811848337,0.95429325262872,0.9255696811848337,0.9191042517213351,0.9649947190164311,0.9533029033304201,1.6228206157684326
lr_mm_0-1000,0.9256078269541593,0.9558654985528079,0.9256078269541593,0.9191814471312356,0.9644957999373758,0.9528590245651892,1.6194136142730713
lr_mm_0-1000,0.9250236315201512,0.9554408368428202,0.9250236315201512,0.9186002033828728,0.9672754437572251,0.9562473724336891,1.7392680644989014
lr_mm_0-1000,0.9244660844475359,0.9531574151268977,0.9244660844475359,0.9178849493082395,0.9635279361031257,0.9508430087974415,1.6643242835998535
lr_mm_0-1000,0.9238299042609877,0.9587223492038895,0.9238299042609877,0.9178233336114898,0.9628096869666218,0.951044284931984,1.6333496570587158
lr_mm_0-1000,0.9237122961869028,0.9545674800845075,0.9237122961869028,0.917258783978842,0.9631666057831977,0.9506393529637163,1.5777928829193115
lr_mm_0-1000,0.9235691799556175,0.9532842747024445,0.9235691799556175,0.9170153156518491,0.9627725123170269,0.949971563349916,1.6090292930603027
