Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9310818617577716,0.9578456516670553,0.9310818617577716,0.9029804818005979,0.9683782607504473,0.9192319857716187,23.709819078445435
fc_std,0.9326609314743399,0.959892178277641,0.9326609314743399,0.9054602047302776,0.9685668564143997,0.9193693498366676,24.041999340057373
fc_mm_0-1,0.9308606128725082,0.9600259993500162,0.9308606128725082,0.9032652615485421,0.967575628636095,0.9164491755076388,25.097574949264526
fc_mm_0-1,0.9332427621099972,0.9606684043939676,0.9332427621099972,0.9061532720128203,0.9681039895188929,0.9157519363552946,24.63334012031555
fc_mm_0-1,0.9328390822537849,0.9610896750499744,0.9328390822537849,0.9057413857308713,0.9684596836758458,0.9169295128369659,26.777995109558105
fc_mm_0-1,0.9325818136397702,0.959529783477372,0.9325818136397702,0.9053485313459009,0.9684077541844193,0.9178917574256497,24.720836400985718
fc_mm_0-1,0.9318933766152694,0.9606160411931159,0.9318933766152694,0.9046745303626037,0.9673744817244042,0.9150103360166855,24.716022729873657
fc_mm_0-1,0.9318405396542839,0.9586380362382971,0.9318405396542839,0.9041228282118304,0.969360942179426,0.9194975413731056,25.251747608184814
fc_mm_0-1,0.9336373717337998,0.9598978881411,0.9336373717337998,0.9068426476069369,0.9683268407651477,0.9168854227533962,24.935408115386963
fc_mm_0-1,0.9340141152957342,0.963012996692598,0.9340141152957342,0.9072676204687089,0.9690729788791058,0.9199107965986084,24.9262797832489
fc_mm_0-1,0.9332896092944813,0.9605287655929995,0.9332896092944813,0.906200597224662,0.9684988353960802,0.9174374936793398,24.828990697860718
fc_mm_0-1,0.932208948231436,0.9596105469113948,0.932208948231436,0.904675113638859,0.9671657850486537,0.9131854548338836,24.984606504440308
fc_mm_0-10,0.9322946750550292,0.9621844840386043,0.9322946750550292,0.9053284145729192,0.9692094032432711,0.9192306893294678,24.504314422607422
fc_mm_0-10,0.9329118863654101,0.963499582056283,0.9329118863654101,0.9061449098135127,0.9692664752182891,0.9177020725317411,24.070818662643433
fc_mm_0-10,0.9315872446033059,0.9618636194723151,0.9315872446033059,0.9042950411599013,0.9678939891685204,0.9148827543455118,24.31985640525818
fc_mm_0-10,0.9319366010420892,0.9625081402921202,0.9319366010420892,0.9046276258552473,0.9687416778650411,0.9168848934824905,24.3275728225708
fc_mm_0-10,0.9323356377085251,0.9598143851508121,0.9323356377085251,0.9051286539471382,0.9673690553869781,0.9132444346693216,24.657137155532837
fc_mm_0-10,0.9323727305368656,0.9591685226429102,0.9323727305368656,0.9051580698835274,0.9680655233407625,0.9141426991725079,24.211528062820435
fc_mm_0-10,0.931607786814868,0.9592149220489977,0.931607786814868,0.9041922715244822,0.9687591150462495,0.9191906795505781,25.086365461349487
fc_mm_0-10,0.9326810542577595,0.9608098673493135,0.9326810542577595,0.9053947368421053,0.9687282810632565,0.9171970931307358,24.70730972290039
fc_mm_0-10,0.9317738487227103,0.9613457076566125,0.9317738487227103,0.9045539885604507,0.9685690748514213,0.9165855881688056,24.194551467895508
fc_mm_0-10,0.930418892324993,0.9588408231835364,0.930418892324993,0.9021932424422051,0.9676112269242277,0.9159175726735329,24.710093021392822
fc_mm_0-100,0.9334426229508197,0.9614290378247283,0.9334426229508197,0.9062891560968104,0.9699212685654971,0.9222976799063687,23.944475412368774
fc_mm_0-100,0.9324425574425574,0.9601675197766403,0.9324425574425574,0.9050793929292043,0.9693374072698274,0.9220865009821568,23.918651580810547
fc_mm_0-100,0.931441600424781,0.9601036749051189,0.931441600424781,0.9043114346745718,0.9690987954827249,0.920840330983616,23.95377278327942
fc_mm_0-100,0.9316195292501717,0.9594651065608023,0.9316195292501717,0.9041545428690192,0.9686499886553911,0.9205120354881708,23.857194900512695
fc_mm_0-100,0.9323264821640532,0.9631559359880908,0.9323264821640532,0.9052709822697362,0.9695288887937648,0.9211482422017838,24.192622661590576
fc_mm_0-100,0.9301221378814857,0.9599141350506323,0.9301221378814857,0.9019160783969834,0.9682858999110366,0.9168643780356431,23.774224996566772
fc_mm_0-100,0.932135385768258,0.9585460959985145,0.932135385768258,0.9047650345054222,0.9692643419318248,0.921935213776567,24.426968336105347
fc_mm_0-100,0.9311566494467248,0.9594751779649188,0.9311566494467248,0.9033840762238527,0.9691365908793051,0.922219672725765,23.781585216522217
fc_mm_0-100,0.9321218933433246,0.9624183006535948,0.9321218933433246,0.9046030979858704,0.9690226618370399,0.9210345498595276,24.108134746551514
fc_mm_0-100,0.9327303119776288,0.9582403273809523,0.9327303119776288,0.9054000615141263,0.9693395305487851,0.9205338705461532,23.452596187591553
fc_mm_0-1000,0.9334634603372892,0.9643223102002795,0.9334634603372892,0.906698197902297,0.969717381569073,0.926788197648877,24.125189304351807
fc_mm_0-1000,0.9335018805499633,0.9641149435959333,0.9335018805499633,0.9069589711116449,0.9693779137381966,0.9253820967822417,25.013232231140137
fc_mm_0-1000,0.9354863886113887,0.9665425779432294,0.9354863886113887,0.9095128626163109,0.970371615071761,0.9269962989642744,24.278182983398438
fc_mm_0-1000,0.9334853074352809,0.966269656648367,0.9334853074352809,0.9069828376785013,0.9699859258895389,0.9250848421742364,24.502963542938232
fc_mm_0-1000,0.9365223093015268,0.9663912357255594,0.9365223093015268,0.9110323399413592,0.971446984079066,0.9291099202130709,24.375394344329834
fc_mm_0-1000,0.9364326079490461,0.9672115920490433,0.9364326079490461,0.9109439244160616,0.9706458047861076,0.9267223162173107,24.608312129974365
fc_mm_0-1000,0.9338423583786147,0.9659863945578231,0.9338423583786147,0.9072886807728495,0.9709361563730999,0.9265360620312834,24.36897301673889
fc_mm_0-1000,0.9338255955540291,0.9644714843024336,0.9338255955540291,0.9073908199156707,0.9696010919796252,0.9257172500126836,24.15357232093811
fc_mm_0-1000,0.9347337536675199,0.967667115090226,0.9347337536675199,0.9088928586989674,0.9706121573838358,0.9266120644504179,24.537623405456543
fc_mm_0-1000,0.9325932171632003,0.9653421530721573,0.9325932171632003,0.905666149509429,0.9694979059086009,0.9254074609953731,24.448782682418823
lr_none,0.9236358015149173,0.9625067887345798,0.9236358015149173,0.9177717361149642,0.9688435991537712,0.9514018711295325,54.94464826583862
lr_none,0.9249583483622748,0.9639421211886104,0.9249583483622748,0.9191913587097251,0.9705083032859265,0.9543121615457116,54.59919309616089
lr_none,0.9219931921331316,0.9626647002891351,0.9219931921331316,0.9161995696859446,0.9691021752311211,0.9516586336705959,54.28824305534363
lr_none,0.9236956409772177,0.9623805655487215,0.9236956409772177,0.9180004243424997,0.9691638102445047,0.9519715491475849,55.01537322998047
lr_none,0.9241515078573639,0.9656796248207434,0.9241515078573639,0.918670783979352,0.9692805207712071,0.9519241319703798,53.81345558166504
lr_none,0.9230154570527637,0.9634455652577978,0.9230154570527637,0.9174056525506535,0.9684903555490458,0.9506856355775889,54.597487688064575
lr_none,0.9232335205895995,0.9633583045452782,0.9232335205895995,0.9174128801530315,0.9694766342997454,0.9523156510468685,54.35073709487915
lr_none,0.9259434327113968,0.964554013394157,0.9259434327113968,0.9202092689476365,0.9700857192006183,0.9525342942546031,55.756945848464966
lr_none,0.9233485702502062,0.9643479945746948,0.9233485702502062,0.9177492370529499,0.9683438720448897,0.9503298989872234,55.4858021736145
lr_none,0.9234590821966083,0.9642123221278741,0.9234590821966083,0.9178331195733413,0.9699983174863643,0.9536787497789154,55.788498401641846
lr_std,0.9188170334813186,0.9630986297652965,0.9188170334813186,0.9131385520029401,0.9639754615525113,0.9385201821194676,56.07646059989929
lr_std,0.9177703578448624,0.9629694120378431,0.9177703578448624,0.9122115719443579,0.9634197030502378,0.9385097237560573,55.787001609802246
lr_std,0.9185839795944658,0.9644007294455438,0.9185839795944658,0.9129492571302639,0.9634387408190341,0.9368467431140941,58.73739671707153
lr_std,0.9197257755517564,0.9625840454184348,0.9197257755517564,0.9140386384544618,0.9642244335823635,0.9395639667136121,58.886590003967285
lr_std,0.91905273563416,0.9616198071288589,0.91905273563416,0.9132353618648363,0.9638995648708544,0.938719825902396,57.58026385307312
lr_std,0.9184664437893724,0.9626516548578085,0.9184664437893724,0.9126981935970699,0.9635243496474635,0.938028131177612,61.14225721359253
lr_std,0.9196827140993064,0.9649119404143067,0.9196827140993064,0.9140468534680752,0.9646838324562077,0.9398554139443256,59.750049114227295
lr_std,0.91927049792638,0.9615526371942348,0.91927049792638,0.9133775566611387,0.9637216190867978,0.9382344856342016,60.66084837913513
lr_std,0.9182964974392466,0.9620813513251141,0.9182964974392466,0.9124590284683091,0.9636312003230039,0.9382271650250802,57.13603377342224
lr_std,0.9179203862974388,0.9604695689171678,0.9179203862974388,0.912260399158699,0.964039963075566,0.9396321286059052,55.74409317970276
lr_mm_0-1,0.9229315070847333,0.964024165193574,0.9229315070847333,0.9171248255916026,0.9668329562504177,0.9430145936316863,56.808082818984985
lr_mm_0-1,0.9229686467372179,0.9651947048023963,0.9229686467372179,0.9175569293515704,0.9670126347684117,0.9451527399486236,58.43536686897278
lr_mm_0-1,0.9211600079028974,0.9649966081984689,0.9211600079028974,0.9156092537423224,0.9649544597236159,0.9407980532616207,58.20060181617737
lr_mm_0-1,0.9244343308574128,0.9639699038163202,0.9244343308574128,0.9186841618924413,0.9664699828517846,0.9414788747145629,56.76141858100891
lr_mm_0-1,0.9227834395999106,0.965189812218376,0.9227834395999106,0.9174111245910077,0.9640344000091261,0.9381550002711372,56.43487787246704
lr_mm_0-1,0.9203458441123133,0.9606468898035256,0.9203458441123133,0.9143675505867135,0.9650599667441934,0.9409533929678919,57.06142282485962
lr_mm_0-1,0.9219185961658983,0.9641745451733271,0.9219185961658983,0.916433132723848,0.9650717354129692,0.9404238310016834,57.16364550590515
lr_mm_0-1,0.9213367344309603,0.9641998293382981,0.9213367344309603,0.9156591003269027,0.9649828917598511,0.9402250297410277,57.63740658760071
lr_mm_0-1,0.9229018516609984,0.9649136410335938,0.9229018516609984,0.9172863052952612,0.9663060157055856,0.9427060714886254,56.799619913101196
lr_mm_0-1,0.9232626063053002,0.9651986985823844,0.9232626063053002,0.9177523455266962,0.9660129133733943,0.9429393212648474,57.610288858413696
lr_mm_0-10,0.922430766320749,0.9692096299736801,0.922430766320749,0.9173688452520515,0.9657717938978249,0.9422858608096573,59.70948791503906
lr_mm_0-10,0.922388906072791,0.965900954076597,0.922388906072791,0.9170180515364474,0.9660194673372583,0.9425358037567445,56.31093168258667
lr_mm_0-10,0.9230279952897087,0.9673858212719724,0.9230279952897087,0.9175998601359994,0.966640498263361,0.9431542481485202,55.95633387565613
lr_mm_0-10,0.9197134832908196,0.9643937630905283,0.9197134832908196,0.9140840410279033,0.9646290863576173,0.9401158970611151,55.68361949920654
lr_mm_0-10,0.9212865547301069,0.9643521749244011,0.9212865547301069,0.9156566632616439,0.9658723249561542,0.9421465387482033,55.85322618484497
lr_mm_0-10,0.9224524124199722,0.9671046266375123,0.9224524124199722,0.9170963539277392,0.9663987108226753,0.9440142786296,56.32518529891968
lr_mm_0-10,0.9209791231553344,0.9664310954063604,0.9209791231553344,0.9154559164306469,0.9649565654184502,0.9414678195127407,56.415724754333496
lr_mm_0-10,0.922986423007892,0.9649970879440886,0.922986423007892,0.917255632854164,0.9664328329612555,0.9433338525193633,56.12350916862488
lr_mm_0-10,0.9215964134803669,0.9646416752143369,0.9215964134803669,0.9161068583033901,0.9650198854252289,0.9408806597713205,56.16367292404175
lr_mm_0-10,0.9219376841598873,0.9658916535555426,0.9219376841598873,0.9162804838724538,0.9655768532340815,0.9409250861490855,55.783281326293945
lr_mm_0-100,0.9236750088060689,0.9636539578091736,0.9236750088060689,0.9180956595493601,0.9680512225276875,0.9466706199187938,56.13397550582886
lr_mm_0-100,0.9227730255247518,0.9630720918060752,0.9227730255247518,0.9170142862416479,0.9665976304902635,0.944612235491349,55.42294716835022
lr_mm_0-100,0.9229692478123095,0.966223548562127,0.9229692478123095,0.9174732271004306,0.9670149879872444,0.9454909431025379,55.990431785583496
lr_mm_0-100,0.9213687846965608,0.9634712059160342,0.9213687846965608,0.9156122034898734,0.9662928822798562,0.9440716323957135,56.12296962738037
lr_mm_0-100,0.9251830299285047,0.9694656488549618,0.9251830299285047,0.9200619916182929,0.967897055965171,0.9469825839552825,55.73161721229553
lr_mm_0-100,0.9232712183303693,0.9672537255660925,0.9232712183303693,0.9179791894349189,0.9670593363096107,0.9457071841522933,55.471965312957764
lr_mm_0-100,0.922093772830805,0.9655995806720895,0.922093772830805,0.9164931547235172,0.9672784776233612,0.9462961330870563,55.98171949386597
lr_mm_0-100,0.9228116642444986,0.9668974344057246,0.9228116642444986,0.9174210642525945,0.9671078681513219,0.9453541411170199,56.033573389053345
lr_mm_0-100,0.922870464360064,0.9676278563656148,0.922870464360064,0.9174112488716125,0.967289956999261,0.9457412621603641,56.22299289703369
lr_mm_0-100,0.9248206846196796,0.9641970519782778,0.9248206846196796,0.9190977999630245,0.9687346289111014,0.9485558740304936,55.6985719203949
lr_mm_0-1000,0.9283640050174408,0.9668186669253905,0.9283640050174408,0.922787717153758,0.9731243089574553,0.9599361068626775,52.11185073852539
lr_mm_0-1000,0.9275173089147354,0.965513900997772,0.9275173089147354,0.9219484219484221,0.9732937621186095,0.960548455313111,51.93541359901428
lr_mm_0-1000,0.9261818213067279,0.9659991858413941,0.9261818213067279,0.9206510493644694,0.9726072918849931,0.9598744311593406,51.45620369911194
lr_mm_0-1000,0.9270116867169856,0.9655272755490029,0.9270116867169856,0.9213268913940875,0.9731898493778379,0.960552730749371,52.0391571521759
lr_mm_0-1000,0.9276468464751689,0.9656944498312842,0.9276468464751689,0.9220642150872125,0.9727866664658152,0.9594532187521194,52.22029662132263
lr_mm_0-1000,0.928158922212211,0.967434840657108,0.928158922212211,0.9227447216890594,0.9737723587671478,0.9611337447461139,51.83204460144043
lr_mm_0-1000,0.9282546285950044,0.9658117998796327,0.9282546285950044,0.9226004469460234,0.9733799310911717,0.9609331848846763,51.819416522979736
lr_mm_0-1000,0.928496599574088,0.9661893782333224,0.928496599574088,0.9229402456065668,0.973187985953254,0.960538078074259,51.94471025466919
lr_mm_0-1000,0.9281375909555596,0.9661601674548415,0.9281375909555596,0.9225928839124601,0.9734012718996738,0.9603984504269137,52.03947424888611
lr_mm_0-1000,0.927743255206319,0.9681008037898498,0.927743255206319,0.9222531512119335,0.9734184252282301,0.9603340249268129,52.10359787940979
