Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1000,0.9315077047977393,0.9393671885889514,0.9315077047977393,0.9021261405974611,0.9712076930135494,0.934644321999583,24.158722162246704
lr_none,0.9341168182950611,0.9581362896348554,0.9341168182950611,0.9280183215851175,0.9827912211436494,0.9772695144564134,52.553624868392944
lr_none,0.9343019311849009,0.960186263096624,0.9343019311849009,0.9282451911804702,0.9833679732495526,0.9779968726483006,52.347986936569214
lr_none,0.9341681482054057,0.9585369637731751,0.9341681482054057,0.9280396556418224,0.983157982499854,0.977581250903949,53.1761269569397
lr_none,0.9331821383777469,0.9579864547553899,0.9331821383777469,0.9269739930522956,0.9824061212531624,0.9766254247278487,52.44832944869995
lr_none,0.9343653889108434,0.9604215502043821,0.9343653889108434,0.9284590606037905,0.9825727780791125,0.9765075548594244,52.24076247215271
lr_none,0.9332336692699608,0.9602242961640699,0.9332336692699608,0.9272030651340996,0.9827069324420453,0.9770072180820008,53.269293546676636
lr_none,0.9349949362308392,0.9586756044637321,0.9349949362308392,0.9289093298291721,0.9829521149522117,0.9774863053631329,52.75293946266174
lr_none,0.9334622325341583,0.959593215075884,0.9334622325341583,0.9273850943909371,0.9826473417037751,0.9768961511720778,52.45230007171631
lr_none,0.9327197170038122,0.9588292304710215,0.9327197170038122,0.9266072231380189,0.982522389631232,0.9766064496523047,53.49147820472717
lr_none,0.9323986495193423,0.9593823951584746,0.9323986495193423,0.926312635196509,0.9821524223392869,0.9764927223164934,52.63618469238281
lr_std,0.927428355569292,0.9597294626073138,0.927428355569292,0.9213667103880037,0.9743101869626163,0.9595541758394146,56.71369647979736
lr_std,0.9259402436300535,0.9583939764413654,0.9259402436300535,0.9197262442385585,0.9735605161851616,0.9579833590140916,57.08466911315918
lr_std,0.9264453151852615,0.9597280233122876,0.9264453151852615,0.9202712268544392,0.9745409489414067,0.9600252291001962,60.52785587310791
lr_std,0.9264203130100156,0.9601754454062027,0.9264203130100156,0.9203266551332849,0.974511470752192,0.9599871710138353,56.75637221336365
lr_std,0.925031788033953,0.9581296080714009,0.925031788033953,0.918820355381896,0.9731271279942277,0.9573242932197188,57.0617516040802
lr_std,0.9259306980020272,0.9579047471179598,0.9259306980020272,0.9196642350727148,0.974180915311156,0.9596647137006799,56.38944053649902
lr_std,0.9258600543011307,0.9608268593680377,0.9258600543011307,0.9199677236850649,0.9735324905729006,0.9586814567797607,56.99159264564514
lr_std,0.9266409597993833,0.9590308284790897,0.9266409597993833,0.9206532037824884,0.974344867587011,0.9599274831942541,56.389968395233154
lr_std,0.9266452676027327,0.9595204431446224,0.9266452676027327,0.9205883172750838,0.9746863573617663,0.9604957969675276,56.87230181694031
lr_std,0.9277006027096176,0.9614795275132377,0.9277006027096176,0.9217109972760148,0.9745941567370328,0.9601053644429485,56.90640592575073
lr_mm_0-1,0.9285683593582152,0.9566582671060283,0.9285683593582152,0.9223322743412447,0.9755459438352809,0.9613955572868691,57.036142110824585
lr_mm_0-1,0.9265748386708714,0.9550302064919676,0.9265748386708714,0.9200452873971909,0.9754463718245276,0.9620818368281127,56.877450466156006
lr_mm_0-1,0.9272266380236305,0.9565200527499806,0.9272266380236305,0.9209339669321185,0.9748345490538781,0.9606465102090096,56.98209547996521
lr_mm_0-1,0.9273547223295967,0.9553723816912335,0.9273547223295967,0.9209441458284646,0.9756366587958734,0.962409858778714,57.35813808441162
lr_mm_0-1,0.927547312446846,0.9549171571198259,0.927547312446846,0.9209988946964163,0.975604515334258,0.9617886397066595,56.80265927314758
lr_mm_0-1,0.9272672595265713,0.9541318225033469,0.9272672595265713,0.9207508308758133,0.9748118183095982,0.9608456956864062,56.54637598991394
lr_mm_0-1,0.9267263965364693,0.9540653164066285,0.9267263965364693,0.9202654701813423,0.9749271940725406,0.9615366586836802,57.06661605834961
lr_mm_0-1,0.9282579758684357,0.9550646781606966,0.9282579758684357,0.9218127023940998,0.975753508351048,0.9623349725814015,56.097904682159424
lr_mm_0-1,0.927939762346315,0.9570417757099933,0.927939762346315,0.9216566633374094,0.9755450360338113,0.9615889825990008,56.54222774505615
lr_mm_0-1,0.9273060161427576,0.9568024895458523,0.9273060161427576,0.9208479573213533,0.9750381610544508,0.9607460227878897,56.38646388053894
lr_mm_0-10,0.9285321888412017,0.9593854608076469,0.9285321888412017,0.9225416317797003,0.9762047770192841,0.9630228475672482,56.8653404712677
lr_mm_0-10,0.927725739012475,0.9589343452922612,0.927725739012475,0.9216740793122057,0.9758529360997994,0.9623138403891807,56.993685722351074
lr_mm_0-10,0.9295322189964096,0.9621571398153346,0.9295322189964096,0.923765982753494,0.9761076400538674,0.9635094087895829,56.62637758255005
lr_mm_0-10,0.9287046347143803,0.9587137291388033,0.9287046347143803,0.922624932380757,0.975717709571148,0.9621544174033484,57.4378457069397
lr_mm_0-10,0.9272268214764179,0.9594468794848919,0.9272268214764179,0.9211104490951069,0.9752140486403426,0.9614898989925406,57.42217826843262
lr_mm_0-10,0.9292065780890583,0.9595100836584561,0.9292065780890583,0.922997927441791,0.9766967125846902,0.9640370329991501,56.732728242874146
lr_mm_0-10,0.9282636313693174,0.9602094240837696,0.9282636313693174,0.922183010065833,0.9758414524347645,0.9624124896584727,57.3596568107605
lr_mm_0-10,0.9285554849676345,0.9586236259482892,0.9285554849676345,0.9225067510941427,0.9765602016448381,0.963985883483596,56.70905518531799
lr_mm_0-10,0.9288168496280644,0.9622326592399953,0.9288168496280644,0.9228736027995197,0.9753908782309475,0.9617124036377224,56.62472057342529
lr_mm_0-10,0.9294434223421998,0.9596967045785944,0.9294434223421998,0.9232495721540059,0.9763190937906475,0.9629716267270572,56.25810194015503
lr_mm_0-100,0.9323522083902506,0.9619060569563697,0.9323522083902506,0.926347887903618,0.980980072672318,0.9733745528588656,53.84729075431824
lr_mm_0-100,0.9344742310532552,0.962469030659647,0.9344742310532552,0.9287361903605682,0.9814673998677352,0.974079753613895,53.50577187538147
lr_mm_0-100,0.9320774490602344,0.9609606699102522,0.9320774490602344,0.9261421485750582,0.9805260966071246,0.9726232398976375,54.296119689941406
lr_mm_0-100,0.9336196898758644,0.9620307250092253,0.9336196898758644,0.9276464253944473,0.981874643413077,0.9746118814398564,54.935346364974976
lr_mm_0-100,0.9322629116043446,0.9627951993805652,0.9322629116043446,0.9265216783868113,0.9808835088009197,0.973402101952006,54.16550374031067
lr_mm_0-100,0.9327307252777467,0.9608409223018795,0.9327307252777467,0.9268365620940687,0.9809884335365668,0.9734744117285057,54.2068350315094
lr_mm_0-100,0.9322445964056219,0.9614558126028458,0.9322445964056219,0.9264375320617451,0.9811064896499527,0.9739853324420062,54.365925550460815
lr_mm_0-100,0.9346470891293148,0.9626842573606221,0.9346470891293148,0.9289627686879907,0.9812914256306589,0.9738825452908446,54.27486991882324
lr_mm_0-100,0.9324622666632305,0.9627373770682599,0.9324622666632305,0.9266097866064261,0.9807281940481379,0.9728059658304863,53.980960845947266
lr_mm_0-100,0.932877018590813,0.9623838438706424,0.932877018590813,0.9270617256265068,0.9811550952690062,0.9736428603271143,54.07926535606384
lr_mm_0-1000,0.9336866608828608,0.950589970501475,0.9336866608828608,0.9269520457212066,0.9849236753528889,0.981778047663974,49.772518157958984
lr_mm_0-1000,0.9339748385487879,0.9488441490495475,0.9339748385487879,0.9272999280384805,0.9850995420110065,0.9820782582247221,49.19924569129944
lr_mm_0-1000,0.9345177184820838,0.9519085448556481,0.9345177184820838,0.9280728433659831,0.9850956352075019,0.9820912836851361,49.95393991470337
lr_mm_0-1000,0.9347697224298342,0.9501493579547658,0.9347697224298342,0.9280700258618239,0.9852633103063344,0.9822429072913568,51.74382567405701
lr_mm_0-1000,0.9340305228061733,0.9508785554800505,0.9340305228061733,0.9273197193899287,0.9849829995801211,0.9818889801432868,49.32749152183533
lr_mm_0-1000,0.9337429111531191,0.9488203477890003,0.9337429111531191,0.9269770921522392,0.9852089423238706,0.9821485270946773,49.909722566604614
lr_mm_0-1000,0.9346266528055811,0.9511205976520811,0.9346266528055811,0.9279730407701556,0.9855090988260214,0.9825520996073281,49.979538917541504
lr_mm_0-1000,0.9355234799632495,0.9508647038341007,0.9355234799632495,0.9290378672614041,0.9858388323464533,0.9830130161095145,50.468424558639526
lr_mm_0-1000,0.9355163078509733,0.9514631018536509,0.9355163078509733,0.9288403721583095,0.9855727306042269,0.9825100907206679,50.012696266174316
lr_mm_0-1000,0.9350724089948635,0.9507468477206595,0.9350724089948635,0.9284056790521021,0.9854384597875288,0.9823644256975224,50.78625202178955
