Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9257269575537995,0.9244369998138843,0.9257269575537995,0.8931043783152026,0.9653972948798619,0.9147303183925803,21.473195791244507
fc_std,0.9249449502600222,0.9268721651393131,0.9249449502600222,0.8928619198359267,0.9646560521667811,0.912265381232112,22.10304617881775
fc_std,0.925629379906666,0.9297317367492806,0.925629379906666,0.8937071984652791,0.9651481933872066,0.9141153250684062,21.612794876098633
fc_std,0.9258114374034003,0.923238255033557,0.9258114374034003,0.8929006085192698,0.9650636806222871,0.91331102144641,21.614062786102295
fc_std,0.925020680182922,0.9244407314582753,0.925020680182922,0.892383512544803,0.9651319477084508,0.915415191886655,22.07854723930359
fc_mm_0-1,0.9278453539028465,0.9309622457055072,0.9278453539028465,0.8964296120312886,0.9661164923321559,0.915645812767554,20.888439893722534
fc_mm_0-1,0.926668540554046,0.9262241668218208,0.926668540554046,0.8944576796871488,0.9655109230614992,0.9161474702641061,20.691051721572876
fc_mm_0-1,0.9253829219167174,0.9308463511307997,0.9253829219167174,0.8930944231930743,0.9652226862680556,0.9121080734896911,21.08810043334961
fc_mm_0-1,0.9262179887570269,0.9272007452258966,0.9262179887570269,0.893913199667707,0.9646021845823624,0.911141284570876,20.412081480026245
fc_mm_0-1,0.924628765048483,0.9273776826032307,0.924628765048483,0.8919384808256285,0.9639885401922074,0.9114792769664544,20.890664100646973
fc_mm_0-1,0.9274989074108759,0.9292844871616288,0.9274989074108759,0.8960222058066394,0.9658961811954948,0.914550527960625,20.77838659286499
fc_mm_0-1,0.9248477276276745,0.9271430569151168,0.9248477276276745,0.8920882669537137,0.9638117566681564,0.9087592757385015,21.040789365768433
fc_mm_0-1,0.9259513626572597,0.9264274745218484,0.9259513626572597,0.8935368043087971,0.9649396388650096,0.9102291882924374,20.688862085342407
fc_mm_0-1,0.9261121434036507,0.9251897025278153,0.9261121434036507,0.893615107913669,0.9656293223556156,0.9139445180593146,20.858970403671265
fc_mm_0-1,0.9249800977163105,0.9293832681199925,0.9249800977163105,0.8925072690673228,0.9645553261155869,0.9109433198918668,21.1169753074646
fc_mm_0-10,0.9280194820399944,0.927480384418961,0.9280194820399944,0.8965331538202624,0.9657441098662091,0.9143572542162476,20.456278800964355
fc_mm_0-10,0.9268444957779893,0.9300195294336464,0.9268444957779893,0.895119604376916,0.9656465776403629,0.9146055416815273,20.811214208602905
fc_mm_0-10,0.925668607828137,0.9277517074757237,0.925668607828137,0.8934827840794685,0.9647835906953373,0.9138051927535685,21.046127319335938
fc_mm_0-10,0.9257663059602442,0.9264986725045414,0.9257663059602442,0.893254894916472,0.9654361765415631,0.9132163240431622,20.870495796203613
fc_mm_0-10,0.9261514441842311,0.9276153164497924,0.9261514441842311,0.8937269704322819,0.9648976130944977,0.9118061534336349,20.841952085494995
fc_mm_0-10,0.9260866849862603,0.9254716104451259,0.9260866849862603,0.8937850572133723,0.9652402571145758,0.9141387803412682,20.816852807998657
fc_mm_0-10,0.9252556796002811,0.9249825702997908,0.9252556796002811,0.8926416829262822,0.9652017318064883,0.9140900532249103,20.575953483581543
fc_mm_0-10,0.9240306688111932,0.9243681891954556,0.9240306688111932,0.8912436009210202,0.9636628006663363,0.9106670157216152,21.180655241012573
fc_mm_0-10,0.9250850950879056,0.9270494091374337,0.9250850950879056,0.8925419932810751,0.9645256687057899,0.9122112710681309,21.021254062652588
fc_mm_0-10,0.926668540554046,0.932601005399367,0.926668540554046,0.8951036454610436,0.9649703961410432,0.9128083788206268,21.139806509017944
fc_mm_0-100,0.9290096953989789,0.9326766714677321,0.9290096953989789,0.89826602528247,0.966672612936475,0.9175114677891689,20.747875213623047
fc_mm_0-100,0.9265314407957402,0.929013927057618,0.9265314407957402,0.8944948985312254,0.9659369543127911,0.9152935599536262,21.558289527893066
fc_mm_0-100,0.9258744534665834,0.9258965999068468,0.9258744534665834,0.8933378272104259,0.9652489190384144,0.9138512287702758,20.975162267684937
fc_mm_0-100,0.9269968150877412,0.9273961141582225,0.9269968150877412,0.895109914759982,0.9664911729581169,0.9172846576411384,21.345410346984863
fc_mm_0-100,0.9253111385249614,0.9278924182703455,0.9253111385249614,0.8932437559984823,0.9653762232316567,0.9133180053782657,21.599934577941895
fc_mm_0-100,0.9278659364321491,0.9306857195880115,0.9278659364321491,0.8966765751067206,0.9668539455507275,0.9194332540158463,20.976359128952026
fc_mm_0-100,0.9263737635348083,0.9316132031613203,0.9263737635348083,0.8946581244279751,0.9661581221959595,0.917150367293188,21.206791877746582
fc_mm_0-100,0.9280895718167338,0.9333922919381865,0.9280895718167338,0.8970052112455547,0.9660158533649562,0.9154479802858981,20.87254023551941
fc_mm_0-100,0.9284978299559746,0.9302293194689444,0.9284978299559746,0.8974427874065117,0.9672376628913062,0.9188215151129437,21.62830114364624
fc_mm_0-100,0.9279947530334026,0.9321759259259259,0.9279947530334026,0.8972616474677481,0.9664251152470895,0.9164987959960841,20.589807748794556
fc_mm_0-1000,0.9294413390375668,0.9341676746999162,0.9294413390375668,0.8988517581753475,0.9682722813921865,0.9253545725873149,21.021960020065308
fc_mm_0-1000,0.9291000499625282,0.9328129356007806,0.9291000499625282,0.8983957219251336,0.968369885617852,0.9265560019717815,20.375762224197388
fc_mm_0-1000,0.9271506635441061,0.9288745860734108,0.9271506635441061,0.8951413546676256,0.9669061639227616,0.921922532196271,20.85114884376526
fc_mm_0-1000,0.9286194128950617,0.9355348837209302,0.9286194128950617,0.8980065629394826,0.9675254996616311,0.923666163944586,20.542882204055786
fc_mm_0-1000,0.928990848611675,0.9296017122650289,0.928990848611675,0.8978317043028874,0.9675352002999271,0.9257168823996531,20.723289251327515
fc_mm_0-1000,0.9292362954864907,0.9336689507295017,0.9292362954864907,0.8983875669978247,0.9679965532155687,0.9261130061920765,20.370292901992798
fc_mm_0-1000,0.9274257781387141,0.932233490676263,0.9274257781387141,0.89566915875261,0.9677161413117981,0.9234263375210756,20.755176544189453
fc_mm_0-1000,0.9296447874035427,0.9332929330598546,0.9296447874035427,0.8988910339873388,0.967665079154173,0.9237643625207365,21.274929761886597
fc_mm_0-1000,0.9269831355402873,0.9292501164415463,0.9269831355402873,0.8951052088474136,0.9674619911488014,0.925173175149677,20.670127868652344
fc_mm_0-1000,0.9299873471109237,0.9337720526463176,0.9299873471109237,0.8992718446601942,0.9683496919022173,0.9260619028486418,20.808284759521484
lr_none,0.9300827255624565,0.94993501833065,0.9300827255624565,0.9232770566443256,0.9787135878115912,0.9706443775141609,44.76851940155029
lr_none,0.9307874049572576,0.949777631042318,0.9307874049572576,0.9239038029206733,0.9792307141338638,0.9715238770892022,46.34983158111572
lr_none,0.9316103550422874,0.9494967092528068,0.9316103550422874,0.9249059556695296,0.9788050500111072,0.9707176104882498,45.91147208213806
lr_none,0.9302251632863527,0.9490936614524706,0.9302251632863527,0.9233514278970969,0.978590128988717,0.9707449363887674,45.976033210754395
lr_none,0.9297639905183964,0.9496042267422732,0.9297639905183964,0.9230754759575588,0.9787927408866073,0.9710281759439323,45.77228045463562
lr_none,0.9311633100012883,0.9506862060944405,0.9311633100012883,0.9244601943394627,0.9789153225556272,0.9711116384690474,45.81346940994263
lr_none,0.9296045624763802,0.9504292386101584,0.9296045624763802,0.9228873040663871,0.9784405751827795,0.970154447992895,45.73288655281067
lr_none,0.9293685403289497,0.9492099104500706,0.9293685403289497,0.9226560884360137,0.9783930593789837,0.9705080926992817,45.84105324745178
lr_none,0.9297007922731881,0.9485776170492564,0.9297007922731881,0.9230248115843848,0.9786212952263563,0.9707954782936966,45.683095932006836
lr_none,0.9299793198726585,0.9495248601676053,0.9299793198726585,0.9232231233887207,0.9785603067122085,0.9704010564314534,45.600189447402954
lr_std,0.9220654210426801,0.9426119707235628,0.9220654210426801,0.9145930265413378,0.9689410036586305,0.9492138624057107,50.12682771682739
lr_std,0.9223230864452239,0.9419764103359975,0.9223230864452239,0.9148751766368348,0.9700287269160078,0.9522462179007858,50.60393953323364
lr_std,0.9229044231364059,0.941705252145611,0.9229044231364059,0.9154997221934476,0.9697925775544786,0.9508993584445813,49.75156831741333
lr_std,0.9226286156358792,0.9419834293808332,0.9226286156358792,0.915160940666384,0.9691965120172801,0.9499326426508699,49.874144077301025
lr_std,0.9231437218420057,0.9432542768273717,0.9231437218420057,0.9156546928222984,0.9699281971686298,0.9517307992633987,49.72442126274109
lr_std,0.923009608785175,0.9464780008129924,0.923009608785175,0.9159470243335893,0.9703793340443938,0.9518943287648447,50.379088401794434
lr_std,0.9232685600398605,0.9443829927616386,0.9232685600398605,0.9159436110745138,0.9696290794373396,0.9510214052507802,51.04651761054993
lr_std,0.9218004795091477,0.9407791300296978,0.9218004795091477,0.9141800897808292,0.9697198519913375,0.9517065402391259,53.76470232009888
lr_std,0.9229143760307862,0.9422005706189469,0.9229143760307862,0.91539070749736,0.9693464855487444,0.9500641433426542,50.357383489608765
lr_std,0.9217028366297094,0.9420393629168038,0.9217028366297094,0.9143726578569216,0.969982311508602,0.9520517597445091,49.94622826576233
lr_mm_0-1,0.9259876904033284,0.9477991080085321,0.9259876904033284,0.9190530808717072,0.9717683636862942,0.9552783947406135,49.73094201087952
lr_mm_0-1,0.9269379345866599,0.9465813209194065,0.9269379345866599,0.9197930508043313,0.9730297409455588,0.9572636921179045,49.933337450027466
lr_mm_0-1,0.9269670154237012,0.9475940185030741,0.9269670154237012,0.9198949380077761,0.9727352911433214,0.956549788313453,49.32197546958923
lr_mm_0-1,0.9246610045771896,0.9474071777381599,0.9246610045771896,0.9176653871782118,0.9713912652722023,0.9540041299383337,48.81326174736023
lr_mm_0-1,0.9256177747217328,0.9474092912193512,0.9256177747217328,0.9185567204351672,0.9714579566885518,0.9538224393525463,49.32072854042053
lr_mm_0-1,0.9254017358425711,0.9467269586818561,0.9254017358425711,0.9182926255353193,0.9717295484894005,0.9549586954739404,49.217294216156006
lr_mm_0-1,0.9250027894361905,0.9470866750410668,0.9250027894361905,0.9181467326139089,0.9712621066632895,0.954481118847385,49.44409203529358
lr_mm_0-1,0.9260869191715275,0.9456908105588252,0.9260869191715275,0.9188133386174488,0.9726166016738318,0.9563306945554836,49.68421483039856
lr_mm_0-1,0.9251026050521182,0.9468791242915923,0.9251026050521182,0.9179374770689671,0.9712729574375565,0.953694069490173,49.43781876564026
lr_mm_0-1,0.9251934356402484,0.9464576389427176,0.9251934356402484,0.9181243126897447,0.9721063447385653,0.9560537225091909,49.57076954841614
lr_mm_0-10,0.9252188705506345,0.9461336955467158,0.9252188705506345,0.9180584059799287,0.9719880633738469,0.9556196068371884,49.78296375274658
lr_mm_0-10,0.9255714040213096,0.9471725180776612,0.9255714040213096,0.9185733892346162,0.9719337557727208,0.9551048567917385,49.83469343185425
lr_mm_0-10,0.9262837855247223,0.9494204221113334,0.9262837855247223,0.9193167824476636,0.9718041817292233,0.9547323260575914,49.98468828201294
lr_mm_0-10,0.9265560023370107,0.9482515046542682,0.9265560023370107,0.9197717417828919,0.971883167489763,0.9550489823676392,50.33879733085632
lr_mm_0-10,0.9244991369612449,0.9469718978172874,0.9244991369612449,0.9175095231840273,0.9717984685226181,0.9554030616435154,49.79450702667236
lr_mm_0-10,0.9248578251980138,0.9455888068402643,0.9248578251980138,0.9175332572807754,0.971322343681879,0.9542784328984679,51.211758613586426
lr_mm_0-10,0.9254457189500365,0.9466811540774948,0.9254457189500365,0.9183410346417714,0.9721768200193593,0.9553953251111814,50.84173536300659
lr_mm_0-10,0.9247667485695631,0.9454059704959926,0.9247667485695631,0.9177167019027485,0.9711657732348593,0.9538791882027777,50.8140287399292
lr_mm_0-10,0.9266119678680356,0.948884271037657,0.9266119678680356,0.9196122717861848,0.9718050515281059,0.9542053062478169,50.36846137046814
lr_mm_0-10,0.9261308950914341,0.9457034663559569,0.9261308950914341,0.9189010698718796,0.9724056482450905,0.9561175129544031,49.646726846694946
lr_mm_0-100,0.9295626992515446,0.9541279081011043,0.9295626992515446,0.9233000533353295,0.9759934465396476,0.9645832196907111,47.77515959739685
lr_mm_0-100,0.9304011060256069,0.9535244297149059,0.9304011060256069,0.9238988573091838,0.9761981455340955,0.9646040558807814,47.6473433971405
lr_mm_0-100,0.9300637424187757,0.9525722380702878,0.9300637424187757,0.9234256690024927,0.9768042253332065,0.9658712014849877,47.05588626861572
lr_mm_0-100,0.9307685031515767,0.9530904863398566,0.9307685031515767,0.9243533247517124,0.9766330826324344,0.9650100829657785,47.492963790893555
lr_mm_0-100,0.9305873051339785,0.9529104116222761,0.9305873051339785,0.9241346921523506,0.9766434751210344,0.9656905856068834,47.663657903671265
lr_mm_0-100,0.9306045696916617,0.9538321274078098,0.9306045696916617,0.9240584830489363,0.9764344095336916,0.9649453630320672,47.21442437171936
lr_mm_0-100,0.930156848597296,0.9518883670380003,0.930156848597296,0.9234549305718993,0.9767289135199217,0.9657646788078041,47.55536341667175
lr_mm_0-100,0.9308872547335143,0.9530345561901075,0.9308872547335143,0.9244622217214539,0.976606016404136,0.9653068608769539,47.22459053993225
lr_mm_0-100,0.9304030248345794,0.9527626293011431,0.9304030248345794,0.9237992190807734,0.9769881741865747,0.965936864524269,47.591376304626465
lr_mm_0-100,0.929434912233974,0.9510980171728722,0.929434912233974,0.9227760382875894,0.9761893454620967,0.9648253194539615,47.32339596748352
lr_mm_0-1000,0.9321636119803308,0.9494399441882098,0.9321636119803308,0.92547012098945,0.9810922756311709,0.9758995348272518,42.973891496658325
lr_mm_0-1000,0.9318248150119319,0.9500019341611543,0.9318248150119319,0.925199668474985,0.9810040436410378,0.9757779744117068,43.00777983665466
lr_mm_0-1000,0.9329047431033595,0.9487952972115868,0.9329047431033595,0.926219218680686,0.9812339845868301,0.9761699392555602,43.700230836868286
lr_mm_0-1000,0.9302862934744328,0.946236350588646,0.9302862934744328,0.9232093859400132,0.980666428977596,0.9751951711041532,43.53642511367798
lr_mm_0-1000,0.9328712054836881,0.948511431122152,0.9328712054836881,0.9259669764401625,0.9811761192161754,0.9761658500756267,43.63139748573303
lr_mm_0-1000,0.9317824529452696,0.9485266981333644,0.9317824529452696,0.924806120806386,0.9810534384425693,0.9757593536143405,42.78166747093201
lr_mm_0-1000,0.9316160054954491,0.9468023368282587,0.9316160054954491,0.9247628764690323,0.9810706278420486,0.9760256923090161,42.75125217437744
lr_mm_0-1000,0.9328392774432608,0.9497400682805711,0.9328392774432608,0.9259588471140026,0.9812117263181268,0.976004559867357,43.71637964248657
lr_mm_0-1000,0.931721903812609,0.9469880922317838,0.931721903812609,0.9246438935568918,0.9811056023444708,0.975642736441163,42.938339948654175
lr_mm_0-1000,0.9327859559922359,0.9476423582222394,0.9327859559922359,0.9260162601626015,0.9810502511351673,0.975810243743866,43.35473012924194
