Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-10,0.9214305785381998,0.9093442318409809,0.9214305785381998,0.8861131853460956,0.963704265076192,0.9137784494339969,13.979430913925171
fc_mm_0-10,0.9225101467374337,0.9048699194519026,0.9225101467374337,0.8873303372826729,0.9645819703931838,0.915611291913123,14.353729963302612
fc_mm_0-10,0.9240782942590453,0.9113965284564196,0.9240782942590453,0.889539900985602,0.9640701179395652,0.9128772968628681,13.892227411270142
fc_mm_0-10,0.9225848726909636,0.9079669052709863,0.9225848726909636,0.8873041108335226,0.963785640529375,0.9119539871609106,14.408422708511353
fc_mm_0-10,0.9232006496244358,0.9111111111111111,0.9232006496244358,0.8889290392519986,0.9643742057943846,0.9152466237121066,13.706663608551025
fc_mm_0-10,0.9226986778227002,0.907429793565185,0.9226986778227002,0.887418724139499,0.9632758871638469,0.9128030106930289,13.884951829910278
fc_mm_0-10,0.922758771382195,0.9077645090841504,0.922758771382195,0.8875763839985461,0.9643728864410479,0.915743400899431,13.778492450714111
fc_mm_0-100,0.9227059172428863,0.9096060943887031,0.9227059172428863,0.8877504760177714,0.9642634425511415,0.9151356860837069,14.195427894592285
fc_mm_0-100,0.9240002497424531,0.9106519614686583,0.9240002497424531,0.889358511145954,0.9650058423193139,0.9160380331123872,13.976340532302856
fc_mm_0-100,0.9235956108448967,0.9119751021924934,0.9235956108448967,0.8891555897737823,0.9641529601808378,0.9138962240822639,13.9631986618042
fc_mm_0-100,0.9258167181503323,0.9109296715531638,0.9258167181503323,0.8919980920798601,0.9657980028451509,0.9197061651079139,14.294418334960938
fc_mm_0-100,0.9222591673301176,0.9080737267282604,0.9222591673301176,0.8870697083767972,0.9632423444890292,0.9132859904321413,14.18851089477539
fc_mm_0-100,0.9217816065046741,0.9046933754236108,0.9217816065046741,0.8860598345003182,0.9629144760156935,0.9107863503029561,14.576274871826172
fc_mm_0-100,0.924279822533275,0.9120374663822683,0.924279822533275,0.8903021387348647,0.9647338488251367,0.9161820235257638,14.320602893829346
fc_mm_0-100,0.9240099280373394,0.9107308908313185,0.9240099280373394,0.8894741622014349,0.9648985034715715,0.9159791336049297,14.216369867324829
fc_mm_0-100,0.9240456943100596,0.9094669331226473,0.9240456943100596,0.8893989319395523,0.96442904537214,0.9156889416455236,14.122522830963135
fc_mm_0-100,0.9218481621435932,0.9087525010469499,0.9218481621435932,0.886417791898332,0.9636523125201337,0.9133937414678985,14.007554769515991
fc_mm_0-1000,0.9252803548558398,0.9138491547464239,0.9252803548558398,0.8916126693552042,0.9654671538203454,0.9196664203653864,14.029636144638062
fc_mm_0-1000,0.925980859002982,0.9146494447800028,0.925980859002982,0.8925260127400086,0.9664715865623236,0.9229039773332188,13.735206127166748
fc_mm_0-1000,0.9247018047836133,0.9090824579343684,0.9247018047836133,0.8902341883065158,0.9650464820384496,0.9210872917499023,14.557047605514526
fc_mm_0-1000,0.927741875058537,0.916034442634396,0.927741875058537,0.8947739310313472,0.9671660017367593,0.9232118255751998,13.925034999847412
fc_mm_0-1000,0.9243795848290932,0.9136720747524523,0.9243795848290932,0.890267931963853,0.9658691915014481,0.9219999772725087,13.888129949569702
fc_mm_0-1000,0.9253663789739828,0.913367142790676,0.9253663789739828,0.8914267550631186,0.965693931787288,0.9196870193522707,14.003907442092896
fc_mm_0-1000,0.92531256341018,0.9130899293942772,0.92531256341018,0.8914941381890746,0.9657109092904966,0.9217937926718578,13.923183917999268
fc_mm_0-1000,0.9255310846457615,0.9131363805276849,0.9255310846457615,0.8917821580057613,0.9664665692834088,0.9234877918770823,14.284929037094116
fc_mm_0-1000,0.9264232847194029,0.9178725978316504,0.9264232847194029,0.8933067656915135,0.9665461064018516,0.920911526483264,13.814033269882202
fc_mm_0-1000,0.9256628048590075,0.9159765515957942,0.9256628048590075,0.8921313183949975,0.9662908235316324,0.922055740847921,14.127863883972168
lr_none,0.9289388487664128,0.9368549701249321,0.9289388487664128,0.921086009097758,0.975435107132813,0.9647490907024011,31.001603364944458
lr_none,0.9294409532639676,0.9406787864707363,0.9294409532639676,0.9220156936418928,0.9754727981431534,0.9644548197505411,30.122666120529175
lr_none,0.927911211902553,0.9378937370369652,0.927911211902553,0.9201993115383884,0.9752064464516979,0.9637413222711363,29.812695026397705
lr_none,0.9285119246987693,0.9385015326116478,0.9285119246987693,0.9207811488827135,0.9761089759767976,0.9651276851443955,30.09069061279297
lr_none,0.9287869021528942,0.9408285171250146,0.9287869021528942,0.9213165191628367,0.9755112434685937,0.9640040237284326,30.152528524398804
lr_none,0.92887209002663,0.939538306607793,0.92887209002663,0.9213734948911764,0.9759027420826796,0.9650805235791434,30.289209127426147
lr_none,0.9284664632836334,0.9410978020700081,0.9284664632836334,0.9210501356298728,0.976092698648005,0.9657259159245147,30.212507724761963
lr_none,0.9299274963920006,0.9398400123961339,0.9299274963920006,0.9224641882836041,0.9761881644460473,0.9655723317450545,30.24533486366272
lr_none,0.9292481596962747,0.9388649676092944,0.9292481596962747,0.9215889727650906,0.9758729730962664,0.9649834356689204,30.077327489852905
lr_none,0.9298510795444787,0.9404097916182508,0.9298510795444787,0.9224208346788747,0.9759116407603208,0.9649649397576927,30.213698625564575
lr_std,0.9190597608193611,0.9297991222473561,0.9190597608193611,0.9107298413059122,0.9671890217268402,0.9482012749668316,32.33905100822449
lr_std,0.9178153959788032,0.9275382016581558,0.9178153959788032,0.9089629058804501,0.9669295962594353,0.9483487730637938,32.12240958213806
lr_std,0.9204572783179304,0.9310685632339831,0.9204572783179304,0.9120938576757696,0.9676725888148272,0.9487712894775098,31.997159719467163
lr_std,0.9194980446087069,0.9290723652258378,0.9194980446087069,0.910811891747767,0.9677649211075794,0.9488617038773989,31.984684705734253
lr_std,0.919777642217048,0.9286143469075262,0.919777642217048,0.9112089542303413,0.9673060153440397,0.9484976929511744,31.884708166122437
lr_std,0.9188731474158385,0.9289950001937909,0.9188731474158385,0.9103909298946947,0.9680871993673374,0.9497094507161508,31.577458381652832
lr_std,0.9216338386442542,0.9331224406621771,0.9216338386442542,0.9133841813812558,0.9677671494045395,0.9491474886406184,32.17417550086975
lr_std,0.9199477546531012,0.9295673867218472,0.9199477546531012,0.9116548127074443,0.9683973625596795,0.9507613653402257,31.89112877845764
lr_std,0.9210291135324649,0.933370834464833,0.9210291135324649,0.9128315058618204,0.9685996876374454,0.9504381292082535,31.715250968933105
lr_std,0.9212511910177944,0.9334675467972667,0.9212511910177944,0.9131398057149349,0.9690443055672988,0.9507348338280127,32.19196391105652
lr_mm_0-1,0.9228139201250783,0.9382625198497231,0.9228139201250783,0.915143788071965,0.9693636992507428,0.9519277618539987,31.199915170669556
lr_mm_0-1,0.9241053400352279,0.9396961524282582,0.9241053400352279,0.9164293485973792,0.9695880937116532,0.9517561414294434,31.25822639465332
lr_mm_0-1,0.9219951375823647,0.9346316483687008,0.9219951375823647,0.913891207040437,0.9699423964584887,0.9525284439283463,30.861263751983643
lr_mm_0-1,0.9243657786709263,0.9386686321669641,0.9243657786709263,0.9165964297551966,0.9701346743235778,0.9528468707149166,31.335386514663696
lr_mm_0-1,0.9227382559569364,0.9365436456373757,0.9227382559569364,0.9148881752820485,0.9694522873254877,0.9524561724358956,33.47864389419556
lr_mm_0-1,0.9221519857083963,0.9372444134348896,0.9221519857083963,0.9143143445954888,0.9686137551370542,0.9506589167211519,31.09013795852661
lr_mm_0-1,0.924930857368629,0.9390241536521486,0.924930857368629,0.9171909345865232,0.9703436210545598,0.953949376897183,31.385820150375366
lr_mm_0-1,0.9242671850271795,0.9347281796479242,0.9242671850271795,0.9162425683709869,0.9705021493613937,0.9540161276384891,31.364455461502075
lr_mm_0-1,0.9255763218469784,0.9411069338397736,0.9255763218469784,0.9180932215405847,0.9703268542967515,0.9531599481128371,31.26555347442627
lr_mm_0-1,0.922324253680011,0.9361916771752837,0.922324253680011,0.9144069884221098,0.9698926063316746,0.9530024208636068,31.18291211128235
lr_mm_0-10,0.9230075575403641,0.9376503453092263,0.9230075575403641,0.9151306883265645,0.9693147433998542,0.9516095399531864,32.01213765144348
lr_mm_0-10,0.9248654633468084,0.9411923857377524,0.9248654633468084,0.9175380093822415,0.9701757612478918,0.9528366529263461,31.593724489212036
lr_mm_0-10,0.9243701088403817,0.9379296988476808,0.9243701088403817,0.9166792852816475,0.9699895442675962,0.9525403017702805,31.46386194229126
lr_mm_0-10,0.9248201006405963,0.9383413275568622,0.9248201006405963,0.9172393583332547,0.9704607718005134,0.9540140288092861,31.72957754135132
lr_mm_0-10,0.9230081727009445,0.9383989145183175,0.9230081727009445,0.9153077526634714,0.9693196750599401,0.9511292854209819,31.58948063850403
lr_mm_0-10,0.9224792877032555,0.9356381948479566,0.9224792877032555,0.9146108260597914,0.9689294387810452,0.9509378026942767,31.502849340438843
lr_mm_0-10,0.9247491207402121,0.940539384394019,0.9247491207402121,0.9170466286862635,0.9696145695895971,0.9523825422465837,31.928935527801514
lr_mm_0-10,0.9230465192211854,0.9363624002020241,0.9230465192211854,0.9149978170497901,0.9698027601097701,0.9518961779080046,31.688108444213867
lr_mm_0-10,0.9235235011722674,0.9391481122942885,0.9235235011722674,0.9159263210566566,0.9692774301786174,0.9514471683590848,31.581181049346924
lr_mm_0-10,0.9242540036924134,0.9379460130313373,0.9242540036924134,0.9164337751167616,0.9693962166828309,0.951167011357949,31.69898509979248
lr_mm_0-100,0.9283725247524752,0.9379043696205482,0.9283725247524752,0.9205377574370709,0.973798435954403,0.9597183242686772,31.184743642807007
lr_mm_0-100,0.928200855508409,0.936935018679468,0.928200855508409,0.9205153805924025,0.9736288748607265,0.9602375113978303,31.423140287399292
lr_mm_0-100,0.928276276792234,0.9385499815494571,0.928276276792234,0.9204849569995904,0.9739622777897516,0.9601270706034826,31.851882696151733
lr_mm_0-100,0.9280637370759671,0.9379902151122156,0.9280637370759671,0.9202841958894455,0.9729205204796192,0.9582899563306128,31.529213666915894
lr_mm_0-100,0.9277229594994155,0.9381535297883485,0.9277229594994155,0.920011034272832,0.973442305437527,0.959746932908804,31.05446743965149
lr_mm_0-100,0.9293472656652803,0.9386273177361422,0.9293472656652803,0.9216280621485083,0.9741132072908892,0.96052946146464,31.37768816947937
lr_mm_0-100,0.9282475395475859,0.9388238032430755,0.9282475395475859,0.9205488831198472,0.973725843202978,0.960124778148517,31.760897397994995
lr_mm_0-100,0.9283578755648723,0.9399465675455918,0.9283578755648723,0.9209146173762127,0.9733852729192667,0.959569699504284,31.38771939277649
lr_mm_0-100,0.9287584448584011,0.9396084803466419,0.9287584448584011,0.9212969548683224,0.9741305561245714,0.9609602630540515,31.3263156414032
lr_mm_0-100,0.9274662588809375,0.939157898816098,0.9274662588809375,0.9198811930044315,0.9726235955498784,0.9583182473981829,31.34335708618164
lr_mm_0-1000,0.9311035466845462,0.9398121190947556,0.9311035466845462,0.9235625661615342,0.9784947718930659,0.9708957593324307,28.715290069580078
lr_mm_0-1000,0.9298631455056228,0.9405917572516421,0.9298631455056228,0.9224323040380047,0.9778944111579866,0.9699313449885856,28.523174285888672
lr_mm_0-1000,0.9297672940307354,0.9401492392673708,0.9297672940307354,0.9222739804163893,0.9777151530259516,0.9702178348521657,28.43085527420044
lr_mm_0-1000,0.9311070817829491,0.9411091053785982,0.9311070817829491,0.9236381647251565,0.9783566416492104,0.9708044783721537,28.524272680282593
lr_mm_0-1000,0.9303259694114012,0.9392823930564166,0.9303259694114012,0.9227460459450715,0.9779157426126097,0.9706806853863363,28.541219234466553
lr_mm_0-1000,0.9301839931937128,0.9389998061639853,0.9301839931937128,0.9226359394343395,0.9776522431251078,0.9699443132618071,28.653310298919678
lr_mm_0-1000,0.930783961802365,0.9405940594059405,0.930783961802365,0.9232088414634146,0.9786036831295595,0.9710289114380193,28.929818868637085
lr_mm_0-1000,0.9300299061565432,0.9414481728026084,0.9300299061565432,0.9225765961088606,0.9779648219442809,0.9700640281120081,28.542555570602417
lr_mm_0-1000,0.9300036957773595,0.9407800178689353,0.9300036957773595,0.9224513892856463,0.9775741967967962,0.9695457549510782,28.56798219680786
lr_mm_0-1000,0.9313958782547441,0.9416312180719849,0.9313958782547441,0.9239008214061099,0.977879461268362,0.9702493366601536,28.67408323287964
